Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2,51,4,1,17,7,11,1,0,15,0,507,85,66,0,0,2,18067,0,0,1402,356,0,89,0,0,0,3724,240,4215,0,112,9,108,216,0,1,0,0,0,0,16,12,0,270,2,10,0,0,100,0,0,0,0,301,0,0,568,35,0,25,0,185,0,309,0,0,12,157,49,0,0,1,87,0,0,1,0,37,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43
320,0,52,1,1,21,5,10,3,0,17,0,504,78,74,0,0,0,18067,0,0,1208,366,0,84,0,0,0,3778,228,4215,0,105,16,108,217,0,0,0,0,0,0,13,13,0,268,4,8,0,0,100,0,0,0,0,301,0,0,566,37,0,23,0,204,0,290,0,0,12,157,49,0,0,1,89,0,0,0,0,32,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,37
340,0,41,8,3,12,3,11,1,0,13,0,522,79,62,0,0,0,18067,0,0,1319,348,0,106,0,0,0,3923,227,4215,0,109,12,108,217,0,0,0,0,0,0,26,6,0,273,6,6,0,0,100,0,0,0,0,301,0,0,563,40,0,20,0,217,0,277,0,0,12,157,49,0,0,0,100,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
360,0,40,7,1,13,5,10,2,0,29,1,506,76,66,0,0,0,18067,0,0,1416,357,0,96,0,0,0,3790,231,4215,0,111,9,108,217,0,0,0,0,0,0,11,11,0,263,7,5,0,0,100,0,0,0,0,301,0,0,567,36,0,24,0,199,0,295,0,0,12,157,49,1,0,0,99,0,0,0,0,29,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38
380,0,49,5,0,22,4,9,2,0,22,1,500,77,67,0,0,0,18067,0,0,1300,371,0,78,0,0,0,3773,229,4215,0,106,14,108,217,0,0,0,0,0,0,8,11,0,260,6,6,0,0,100,0,0,0,0,301,0,0,561,42,0,18,0,188,0,306,0,0,12,157,49,1,0,0,97,0,0,0,0,33,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,46,46
400,0,42,6,2,15,2,10,2,0,22,1,512,84,68,0,0,1,18067,0,0,1242,356,0,91,0,0,0,3736,231,4215,0,105,15,108,217,0,0,0,0,0,0,12,7,0,261,5,7,0,0,100,0,0,0,0,301,0,0,567,36,0,24,0,185,0,309,0,0,12,156,49,0,0,1,87,0,0,1,0,35,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,0,0,1,0,0,0,0,39,39,39
420,0,48,2,2,22,4,4,1,0,18,0,513,70,67,0,0,1,18067,0,0,1357,360,0,99,0,0,0,3887,259,4215,0,98,22,107,216,0,1,0,1,0,0,15,10,0,266,7,5,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,188,0,306,0,0,12,156,49,0,0,0,103,0,0,0,0,23,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,39,39,39
440,0,58,2,1,21,5,12,0,0,16,0,499,85,83,0,0,0,18067,0,0,1324,348,0,100,0,0,0,3863,230,4215,0,106,15,108,217,0,0,0,0,0,0,10,8,1,258,4,8,0,0,100,0,0,0,0,301,0,0,574,29,0,31,0,192,0,302,0,0,12,157,49,0,0,0,72,0,0,1,0,34,0,0,0,0,0,0,0,0,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,41
460,2,46,3,1,14,6,13,0,0,12,0,519,87,67,0,0,0,18067,0,0,1224,358,0,95,0,0,0,3750,224,4215,0,100,19,101,216,0,1,2,5,1,0,11,8,1,258,6,6,0,0,100,0,0,0,0,301,0,0,570,33,0,27,0,201,0,293,0,0,12,157,49,1,0,0,87,0,0,0,0,29,0,0,0,0,0,0,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,28
480,14,57,6,3,21,4,8,1,0,15,0,499,91,54,0,0,0,18067,0,0,1348,355,0,95,0,0,0,3718,248,4215,1,103,18,103,204,0,12,1,4,0,0,15,11,0,267,5,7,0,0,100,0,0,0,0,301,0,0,577,26,0,34,0,211,0,283,0,0,12,157,49,0,0,0,95,0,0,1,0,32,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
500,16,61,5,3,24,6,7,1,1,15,1,490,79,68,0,0,0,18067,2,1,1575,373,0,86,0,0,0,3951,213,4215,6,100,20,106,202,0,9,1,1,1,0,7,9,0,257,6,6,0,0,100,0,0,0,0,301,0,1,576,26,9,24,0,188,0,306,0,0,12,157,49,0,0,1,91,0,0,0,0,23,0,0,0,0,0,0,0,0,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
520,26,44,7,3,26,3,13,5,1,15,1,496,71,73,0,0,0,18067,3,1,3399,355,0,96,0,0,0,3919,233,4215,9,108,13,106,192,0,15,1,1,0,0,12,8,0,261,5,7,0,0,100,0,0,0,0,301,0,11,566,26,17,6,0,212,0,282,0,0,11,157,49,0,0,0,84,0,0,0,9,31,0,0,0,0,0,0,0,0,38,2,0,0,0,0,0,0,1,0,0,0,0,0,0,57,57,57
540,23,47,11,10,16,1,12,5,0,16,0,496,69,59,0,0,1,18067,4,3,3844,374,0,80,0,0,0,3721,203,4215,8,107,13,107,193,0,16,0,1,0,0,11,8,0,260,6,6,0,0,100,0,0,0,0,301,0,13,566,24,17,6,0,204,0,290,0,0,12,156,49,0,0,0,95,0,0,0,10,28,0,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,1,0,0,0,0,49,49,49
560,22,50,12,3,20,0,6,2,0,14,1,506,76,65,0,0,0,18067,8,2,3990,372,0,87,0,0,0,3791,237,4215,8,98,22,108,198,0,11,0,0,0,0,18,9,0,268,5,6,0,0,100,0,0,0,0,301,0,22,561,20,16,2,0,192,0,302,0,0,12,157,49,1,1,0,81,0,0,0,9,23,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43
580,15,63,9,4,21,0,14,5,0,15,1,482,80,53,0,0,0,18067,10,4,5625,357,0,97,0,0,0,3826,215,4215,8,105,15,108,202,0,7,0,0,0,0,19,12,0,273,7,5,0,0,100,0,0,0,0,301,0,25,563,15,15,5,0,209,0,285,0,0,12,157,49,1,0,1,78,0,0,0,16,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
600,12,54,14,4,21,2,7,3,0,14,2,493,75,66,0,0,1,18067,18,3,6717,373,0,84,0,0,0,3894,234,4215,8,99,21,108,202,0,7,0,0,0,0,21,15,0,277,6,5,0,0,100,0,0,0,0,301,0,28,564,11,18,3,0,195,0,299,0,0,12,156,49,0,1,0,65,0,0,0,13,25,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,71,71,71
620,19,56,13,5,15,2,10,5,1,11,2,494,59,57,0,0,0,18067,11,4,7827,373,0,79,0,0,0,3959,228,4215,6,105,16,108,202,0,9,0,0,0,0,14,16,0,271,9,2,0,0,100,0,0,0,0,301,0,32,562,9,17,2,0,177,0,317,0,0,12,157,49,0,1,0,84,0,0,0,26,30,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,38,38
640,14,43,16,9,16,2,5,2,1,9,1,510,70,47,0,0,1,18067,14,3,7624,359,0,93,0,0,0,3727,225,4215,5,101,19,106,201,0,10,1,1,0,0,12,16,0,269,7,5,0,0,100,0,0,0,0,301,0,29,566,8,22,1,0,189,0,305,0,0,11,157,49,1,0,0,83,0,0,1,22,30,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,48,48,48
660,20,46,19,5,15,4,9,9,1,14,1,491,69,50,0,0,0,18067,16,2,7577,356,0,95,0,0,0,3827,236,4215,3,105,15,107,202,0,10,0,1,0,0,9,19,0,269,9,3,0,0,100,0,0,0,0,301,0,32,563,8,20,0,0,204,0,290,0,0,11,157,49,1,0,0,82,0,0,0,21,31,0,1,0,0,0,0,0,0,30,2,0,0,0,0,0,0,1,0,0,0,0,0,0,72,72,72
680,11,54,15,7,9,3,17,4,0,17,5,483,62,52,0,0,0,18067,13,6,6977,359,0,93,0,0,0,3740,216,4215,3,100,18,104,205,0,9,0,3,0,0,17,14,0,272,7,5,0,0,100,0,0,0,0,301,0,30,567,6,23,1,0,210,0,284,0,0,12,156,49,1,0,1,90,0,0,0,18,30,0,0,0,0,0,0,0,1,27,1,0,0,0,0,0,0,0,0,1,0,0,0,0,47,47,47
700,20,47,16,4,7,3,10,4,0,22,1,500,67,59,0,0,0,18067,6,1,5895,348,0,106,0,0,0,3921,267,4215,5,98,21,104,200,0,12,2,2,0,0,11,20,0,272,1,10,0,0,100,0,0,0,0,301,0,30,566,7,21,2,0,197,0,297,0,0,12,157,49,2,1,0,87,0,0,0,21,28,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,49,49,49
720,36,46,15,3,14,2,9,2,1,15,2,505,79,66,0,0,1,18067,8,1,6191,356,0,95,0,0,0,3861,249,4215,7,103,18,106,193,0,17,1,1,0,0,16,14,0,271,4,8,0,0,100,0,0,0,0,301,0,28,573,2,26,4,0,180,0,314,0,0,12,157,49,0,0,0,64,0,0,0,22,31,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55
740,36,51,17,5,20,3,13,5,1,13,0,486,60,60,0,0,1,18067,15,5,6475,382,0,77,0,0,0,3775,222,4215,8,100,21,107,189,0,19,0,0,0,0,20,15,0,276,5,7,0,0,100,0,0,0,0,301,0,28,571,4,27,1,0,206,0,288,0,0,12,157,49,0,0,0,85,0,0,1,14,23,0,0,0,0,1,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,74,74
760,22,53,15,8,14,6,15,5,0,17,2,479,63,58,0,0,1,18067,19,4,7529,373,0,79,0,0,0,3806,219,4215,7,106,15,108,193,0,17,0,0,0,0,19,13,0,273,8,4,0,0,100,0,0,0,0,301,0,27,573,3,29,1,0,209,0,285,0,0,12,157,49,0,0,0,80,0,0,0,16,30,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
780,12,51,14,9,16,4,11,7,0,19,3,480,74,58,0,0,0,18067,14,1,7262,349,0,98,0,0,0,3929,253,4215,4,97,23,107,197,0,15,0,1,0,0,8,20,0,269,8,4,0,0,100,0,0,0,0,301,0,30,573,0,27,3,0,207,0,287,0,0,11,156,49,0,0,0,71,0,0,1,22,35,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,1,0,1,0,0,0,0,63,63,63
800,20,48,16,5,30,2,10,9,0,15,0,479,68,69,0,0,0,18067,10,1,6024,366,0,83,0,0,0,3826,233,4215,2,100,19,104,201,0,14,0,4,1,0,14,17,0,271,4,6,0,0,100,0,0,0,0,301,0,34,568,1,23,2,0,197,0,297,0,0,12,157,49,1,2,0,74,0,0,0,19,33,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,68
820,7,46,10,4,20,5,15,5,0,24,1,484,80,63,0,0,0,18067,10,0,4616,366,0,87,0,0,0,3927,208,4215,2,100,20,105,205,0,10,0,3,0,0,10,19,1,269,10,2,0,0,100,0,0,0,0,301,0,31,571,1,27,1,0,210,0,284,0,0,12,156,49,0,0,0,79,0,0,0,9,29,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,1,0,0,0,0,47,47,47
840,9,45,9,5,20,4,7,5,0,22,2,495,76,59,0,0,0,18067,9,2,3950,369,0,84,0,0,0,3892,196,4215,2,103,17,105,207,0,8,0,3,0,0,23,11,0,275,5,6,0,0,100,0,0,0,0,301,0,26,575,2,32,0,0,214,0,280,0,0,12,157,49,1,1,0,88,0,0,0,7,29,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,62,62
860,6,41,13,2,16,5,4,4,0,12,0,517,79,50,0,0,0,18067,2,2,4178,357,0,88,0,0,0,3830,223,4215,2,103,18,107,208,0,7,0,1,0,0,20,12,2,272,7,5,0,0,100,0,0,0,0,301,0,28,575,0,31,1,0,197,0,297,0,0,12,157,49,0,0,1,91,0,0,1,16,37,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
880,11,50,11,3,15,0,9,0,1,20,1,504,78,55,0,0,0,18067,4,0,4162,360,0,82,0,0,0,3999,231,4215,2,103,17,107,209,0,6,0,0,0,0,16,14,0,271,6,5,0,0,100,0,0,0,0,301,0,31,571,1,27,1,0,199,0,295,0,0,12,156,49,1,1,0,90,0,0,1,13,40,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,33,33,33
900,5,54,14,6,19,3,8,4,0,19,2,485,72,64,0,0,0,18067,5,2,3698,368,0,89,0,0,0,3769,208,4215,2,105,15,108,210,0,5,0,0,0,0,16,10,0,267,5,7,0,0,100,0,0,0,0,301,0,33,569,1,25,1,0,203,0,291,0,0,12,157,49,1,0,0,89,0,0,0,9,25,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69
920,4,34,14,2,16,3,5,1,0,22,6,511,76,71,0,0,0,18067,6,1,3656,351,0,101,0,0,0,3865,233,4215,2,103,17,106,211,0,4,0,1,0,0,15,12,0,267,2,10,0,0,100,0,0,0,0,301,0,32,570,1,25,2,0,208,0,286,0,0,12,157,49,0,0,0,79,0,0,0,8,30,0,0,0,0,0,0,1,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
940,4,33,19,3,19,2,6,7,0,18,3,504,81,49,0,0,0,18067,6,0,3436,367,0,86,0,0,0,3769,230,4215,2,92,29,108,211,0,4,0,0,0,0,8,14,0,263,7,5,0,0,100,0,0,0,0,301,0,38,565,0,19,3,0,219,0,275,0,0,12,157,49,0,0,0,98,0,0,1,6,29,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,61
960,5,51,17,4,15,3,3,3,0,25,1,492,80,57,0,0,0,18067,4,2,3438,376,0,73,0,0,0,3898,234,4215,1,111,10,108,211,0,5,0,0,0,0,13,12,0,266,9,3,0,0,100,0,0,0,0,301,0,35,567,1,23,1,0,195,0,299,0,0,12,157,49,0,0,0,91,0,0,0,7,33,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43
980,3,60,11,2,21,3,12,2,0,33,2,468,81,67,0,0,0,18067,3,0,2739,369,0,83,0,0,0,3697,206,4215,0,105,16,108,212,0,5,0,0,0,0,12,12,0,266,6,6,0,0,100,0,0,0,0,301,0,40,561,2,18,0,0,209,0,285,0,0,12,157,49,0,0,1,86,0,0,0,4,30,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
1000,8,42,8,3,23,3,12,1,0,24,2,496,73,68,0,0,0,18067,2,0,2547,367,0,92,0,0,0,3880,239,4215,0,108,13,104,213,0,4,0,4,0,0,13,9,0,263,3,9,0,0,100,0,0,0,0,301,0,41,560,2,17,0,0,198,0,296,0,0,12,157,49,0,0,0,93,0,0,0,5,23,0,0,0,0,0,0,0,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
1020,3,42,10,2,19,4,14,2,0,23,0,498,80,63,0,0,0,18067,5,0,2479,369,0,94,0,0,0,3871,234,4215,0,107,13,108,215,0,2,0,0,1,0,18,10,0,269,8,4,0,0,100,0,0,0,0,301,0,39,563,1,19,1,0,215,0,279,0,0,12,157,49,0,0,1,91,0,0,0,2,19,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
1040,0,45,7,1,21,2,13,3,0,22,0,500,77,56,0,0,1,18067,5,0,2501,355,0,97,0,0,0,3843,225,4215,0,101,18,106,216,0,1,1,1,0,0,13,11,0,265,7,5,0,0,100,0,0,0,0,301,0,33,569,1,24,2,0,206,0,288,0,0,12,157,49,2,0,0,99,0,0,1,2,30,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
1060,0,52,8,4,23,5,6,2,0,20,1,493,79,67,0,0,1,18067,0,1,2399,342,0,116,0,0,0,3858,243,4215,0,107,13,108,217,0,0,0,0,0,0,13,9,0,263,6,6,0,0,100,0,0,0,0,301,0,29,572,2,28,1,0,198,0,296,0,0,12,157,49,1,0,0,88,0,0,0,5,24,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
1080,0,47,6,2,21,5,15,3,0,23,1,491,93,66,0,0,0,18067,2,0,2277,359,0,93,0,0,0,3848,243,4215,0,100,21,103,217,0,0,0,5,0,0,13,13,1,266,7,5,0,0,100,0,0,0,0,301,0,36,566,1,21,2,0,212,0,282,0,0,12,157,49,0,0,0,76,0,0,0,4,30,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58
1100,7,49,9,2,13,2,13,4,0,14,3,505,78,68,0,0,0,18067,1,0,2302,372,0,79,0,0,0,3662,199,4215,0,100,20,101,209,0,7,3,3,1,0,18,15,1,272,6,6,0,0,100,0,0,0,0,301,0,38,563,2,19,1,0,189,0,305,0,0,12,157,49,0,0,0,89,0,0,0,5,31,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,44
1120,33,49,8,2,18,1,6,2,0,25,0,503,85,54,0,0,0,18067,4,2,2307,358,0,96,0,0,0,3766,252,4215,3,107,14,104,189,0,24,1,2,0,0,14,14,0,269,3,9,0,0,100,0,0,0,0,301,0,33,569,1,24,2,0,210,0,284,0,0,12,157,49,0,0,0,94,0,0,1,1,28,0,0,0,0,0,1,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39
1140,25,39,12,1,15,4,9,2,0,22,0,510,83,63,0,0,0,18067,6,0,3197,349,0,92,0,0,0,3875,250,4215,5,105,16,106,189,0,23,0,2,0,0,14,14,0,269,6,6,0,0,100,0,0,0,0,301,0,31,570,2,27,0,0,198,0,296,0,0,12,157,49,0,0,0,83,0,0,0,6,41,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
1160,17,55,9,2,19,4,7,6,0,21,1,490,81,61,0,0,0,18067,2,2,3874,351,0,97,0,0,0,3969,232,4215,4,102,18,107,196,0,17,0,1,0,0,9,16,0,267,8,3,0,0,100,0,0,0,0,301,0,30,572,1,28,1,0,190,0,304,0,0,12,157,49,1,1,1,80,0,0,2,13,34,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
1180,17,47,14,6,14,6,7,2,0,19,2,497,74,63,0,0,0,18067,1,0,4334,357,0,94,0,0,0,3746,264,4215,2,105,16,106,201,0,14,0,2,0,0,14,11,0,266,7,5,0,0,100,0,0,0,0,301,0,34,568,1,25,0,0,197,0,297,0,0,12,157,49,0,0,0,84,0,0,1,18,31,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,45
1200,17,40,14,6,18,4,10,5,1,18,2,496,59,59,0,0,0,18067,10,0,4517,359,0,101,0,0,0,3675,242,4215,2,104,16,108,205,0,10,0,0,0,0,11,11,0,264,2,10,0,0,100,0,0,0,0,301,0,37,566,0,22,1,0,193,0,301,0,0,12,157,49,1,0,1,104,0,0,0,9,22,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,55
1220,5,44,12,1,18,2,11,9,0,24,3,490,70,59,0,0,0,18067,9,2,4142,377,0,77,0,0,0,3776,240,4215,2,108,12,106,208,0,7,0,2,0,0,10,12,0,264,8,4,0,0,100,0,0,0,0,301,0,34,568,1,25,0,0,210,0,284,0,0,12,157,49,1,0,1,94,0,0,0,7,28,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,50
1240,13,54,5,5,21,5,16,8,0,18,1,481,75,57,0,0,1,18067,8,2,4010,357,0,95,0,0,0,3793,230,4215,2,108,13,105,209,0,6,0,3,0,0,11,9,0,262,6,6,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,195,0,299,0,0,12,157,49,0,0,1,91,0,0,0,7,30,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,59,59
