!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E1'  TableTitle=''  Document='D1 LTP time window'									%													
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time								
E1T26	0.26	84.478911275221	1	2672.08933175687	1	3200.52610679897	1	36817.5164615085	1	%	0.26	60	0.26	20									
E1T27	0.27	84.4789111151928	1	2672.08933201211	1	3200.52611140579	1	36817.5164615158	1	%	0.27	60	0.27	20									
E1T28	0.28	84.4789109443524	1	2672.08933228398	1	3200.52611599739	1	36817.5164615232	1	%	0.28	60	0.28	20									
E1T29	0.29	84.4789107625248	1	2672.08933257273	1	3200.52612057037	1	36817.5164615306	1	%	0.29	60	0.29	20									
E1T30	0.3	84.4789105695483	1	2672.08933287855	1	3200.52612512181	1	36817.516461538	1	%	0.3	60	0.3	20									
E1T31	0.31	84.4789103652731	1	2672.08933320164	1	3200.52612964929	1	36817.5164615454	1	%	0.31	60	0.31	20									
E1T32	0.32	84.478910149561	1	2672.08933354216	1	3200.52613415078	1	36817.5164615528	1	%	0.32	60	0.32	20									
E1T33	0.33	84.4789099222842	1	2672.08933390027	1	3200.52613862463	1	36817.5164615602	1	%	0.33	60	0.33	20									
E1T34	0.34	84.4789096833248	1	2672.08933427608	1	3200.5261430695	1	36817.5164615676	1	%	0.34	60	0.34	20									
E1T35	0.35	84.4789094325742	1	2672.08933466972	1	3200.52614748431	1	36817.5164615751	1	%	0.35	60	0.35	20									
E1T36	0.36	84.4789091699322	1	2672.08933508128	1	3200.52615186827	1	36817.5164615825	1	%	0.36	60	0.36	20									
E1T37	0.37	84.4789088953065	1	2672.08933551085	1	3200.52615622077	1	36817.5164615899	1	%	0.37	60	0.37	20									
E1T38	0.38	84.4789086086122	1	2672.08933595848	1	3200.5261605414	1	36817.5164615972	1	%	0.38	60	0.38	20									
E1T39	0.39	84.4789083097715	1	2672.08933642424	1	3200.5261648299	1	36817.5164616046	1	%	0.39	60	0.39	20									
E1T40	0.4	84.4789079987128	1	2672.08933690817	1	3200.52616908618	1	36817.516461612	1	%	0.4	60	0.4	20									
E1T41	0.41	84.4789076753707	1	2672.0893374103	1	3200.52617331024	1	36817.5164616193	1	%	0.41	60	0.41	20									
E1T42	0.42	84.4789073396853	1	2672.08933793065	1	3200.52617750221	1	36817.5164616266	1	%	0.42	60	0.42	20									
E1T43	0.43	84.4789069916022	1	2672.08933846922	1	3200.52618166228	1	36817.5164616338	1	%	0.43	60	0.43	20									
E1T44	0.44	84.4789066310719	1	2672.08933902601	1	3200.52618579076	1	36817.516461641	1	%	0.44	60	0.44	20									
E1T45	0.45	84.4789062580493	1	2672.08933960102	1	3200.52618988798	1	36817.5164616482	1	%	0.45	60	0.45	20									
E1T46	0.46	84.478905872494	1	2672.08934019422	1	3200.52619395435	1	36817.5164616553	1	%	0.46	60	0.46	20									
E1T47	0.47	84.4789054743696	1	2672.08934080559	1	3200.52619799031	1	36817.5164616624	1	%	0.47	60	0.47	20									
E1T48	0.48	84.4789050636437	1	2672.08934143509	1	3200.52620199634	1	36817.5164616695	1	%	0.48	60	0.48	20									
E1T49	0.49	84.4789046402874	1	2672.08934208268	1	3200.52620597296	1	36817.5164616765	1	%	0.49	60	0.49	20									
E1T50	0.5	84.4789042042754	1	2672.08934274832	1	3200.52620992069	1	36817.5164616834	1	%	0.5	60	0.5	20									
E1T51	0.51	84.4789037555856	1	2672.08934343194	1	3200.52621384009	1	36817.5164616903	1	%	0.51	60	0.51	20									
E1T52	0.52	84.4789032941994	1	2672.0893441335	1	3200.52621773171	1	36817.5164616972	1	%	0.52	60	0.52	20									
E1T53	0.53	84.4789028201007	1	2672.08934485292	1	3200.52622159613	1	36817.516461704	1	%	0.53	60	0.53	20									
E1T54	0.54	84.4789023332765	1	2672.08934559013	1	3200.52622543391	1	36817.5164617108	1	%	0.54	60	0.54	20									
E1T55	0.55	84.4789018337165	1	2672.08934634506	1	3200.52622924563	1	36817.5164617175	1	%	0.55	60	0.55	20									
E1T56	0.56	84.4789013214129	1	2672.08934711764	1	3200.52623303186	1	36817.5164617241	1	%	0.56	60	0.56	20									
E1T57	0.57	84.4789007963605	1	2672.08934790777	1	3200.52623679317	1	36817.5164617307	1	%	0.57	60	0.57	20									
E1T58	0.58	84.4789002585565	1	2672.08934871537	1	3200.52624053012	1	36817.5164617373	1	%	0.58	60	0.58	20									
E1T59	0.59	84.478899708	1	2672.08934954035	1	3200.52624424327	1	36817.5164617438	1	%	0.59	60	0.59	20									
E1T60	0.6	84.4788991446929	1	2672.08935038262	1	3200.52624793314	1	36817.5164617502	1	%	0.6	60	0.6	20									
E1T61	0.61	84.4788985686386	1	2672.08935124209	1	3200.52625160029	1	36817.5164617566	1	%	0.61	60	0.61	20									
E1T62	0.62	84.4788979798429	1	2672.08935211864	1	3200.52625524523	1	36817.5164617629	1	%	0.62	60	0.62	20									
E1T63	0.63	84.4788973783134	1	2672.08935301219	1	3200.52625886847	1	36817.5164617692	1	%	0.63	60	0.63	20									
E1T64	0.64	84.4788967640597	1	2672.08935392262	1	3200.52626247051	1	36817.5164617754	1	%	0.64	60	0.64	20									
E1T65	0.65	84.4788961370931	1	2672.08935484984	1	3200.52626605184	1	36817.5164617815	1	%	0.65	60	0.65	20									
E1T66	0.66	84.4788954974266	1	2672.08935579373	1	3200.52626961292	1	36817.5164617875	1	%	0.66	60	0.66	20									
E1T67	0.67	84.478894845075	1	2672.08935675418	1	3200.52627315421	1	36817.5164617935	1	%	0.67	60	0.67	20									
E1T68	0.68	84.4788941800548	1	2672.08935773109	1	3200.52627667616	1	36817.5164617995	1	%	0.68	60	0.68	20									
E1T69	0.69	84.478893502384	1	2672.08935872433	1	3200.5262801792	1	36817.5164618054	1	%	0.69	60	0.69	20									
E1T70	0.7	84.4788928120822	1	2672.0893597338	1	3200.52628366373	1	36817.5164618112	1	%	0.7	60	0.7	20									
E1T71	0.71	84.4788921091703	1	2672.08936075938	1	3200.52628713018	1	36817.5164618169	1	%	0.71	60	0.71	20									
E1T72	0.72	84.4788913936709	1	2672.08936180095	1	3200.52629057891	1	36817.5164618226	1	%	0.72	60	0.72	20									
E1T73	0.73	84.4788906656079	1	2672.08936285839	1	3200.52629401032	1	36817.5164618282	1	%	0.73	60	0.73	20									
E1T74	0.74	84.4788899250066	1	2672.08936393159	1	3200.52629742476	1	36817.5164618337	1	%	0.74	60	0.74	20									
E1T75	0.75	84.4788891718936	1	2672.08936502042	1	3200.52630082259	1	36817.5164618391	1	%	0.75	60	0.75	20									
E1T76	0.76	84.4788884062968	1	2672.08936612477	1	3200.52630420413	1	36817.5164618445	1	%	0.76	60	0.76	20									
E1T77	0.77	84.4788876282455	1	2672.08936724451	1	3200.52630756972	1	36817.5164618498	1	%	0.77	60	0.77	20									
E1T78	0.78	84.4788868377699	1	2672.08936837952	1	3200.52631091967	1	36817.516461855	1	%	0.78	60	0.78	20									
E1T79	0.79	84.4788860349016	1	2672.08936952968	1	3200.52631425428	1	36817.5164618602	1	%	0.79	60	0.79	20									
E1T80	0.8	84.4788852196735	1	2672.08937069487	1	3200.52631757383	1	36817.5164618653	1	%	0.8	60	0.8	20									
E1T81	0.81	84.4788843921195	1	2672.08937187496	1	3200.52632087862	1	36817.5164618703	1	%	0.81	60	0.81	20									
E1T82	0.82	84.4788835522744	1	2672.08937306982	1	3200.5263241689	1	36817.5164618752	1	%	0.82	60	0.82	20									
E1T83	0.83	84.4788827001743	1	2672.08937427934	1	3200.52632744495	1	36817.51646188	1	%	0.83	60	0.83	20									
E1T84	0.84	84.4788818358565	1	2672.08937550339	1	3200.52633070699	1	36817.5164618847	1	%	0.84	60	0.84	20									
E1T85	0.85	84.4788809593589	1	2672.08937674185	1	3200.52633395528	1	36817.5164618894	1	%	0.85	60	0.85	20									
E1T86	0.86	84.4788800707207	1	2672.08937799458	1	3200.52633719005	1	36817.516461894	1	%	0.86	60	0.86	20									
E1T87	0.87	84.478879169982	1	2672.08937926147	1	3200.52634041151	1	36817.5164618985	1	%	0.87	60	0.87	20									
E1T88	0.88	84.4788782571838	1	2672.08938054239	1	3200.52634361987	1	36817.5164619029	1	%	0.88	60	0.88	20									
E1T89	0.89	84.478877332368	1	2672.08938183721	1	3200.52634681535	1	36817.5164619072	1	%	0.89	60	0.89	20									
E1T90	0.9	84.4788763955775	1	2672.08938314581	1	3200.52634999814	1	36817.5164619115	1	%	0.9	60	0.9	20									
E1T91	0.91	84.4788754468559	1	2672.08938446807	1	3200.52635316842	1	36817.5164619156	1	%	0.91	60	0.91	20									
E1T92	0.92	84.4788744862479	1	2672.08938580386	1	3200.52635632638	1	36817.5164619197	1	%	0.92	60	0.92	20									
E1T93	0.93	84.4788735137988	1	2672.08938715306	1	3200.52635947219	1	36817.5164619236	1	%	0.93	60	0.93	20									
E1T94	0.94	84.4788725295547	1	2672.08938851553	1	3200.52636260602	1	36817.5164619275	1	%	0.94	60	0.94	20									
E1T95	0.95	84.4788715335627	1	2672.08938989116	1	3200.52636572803	1	36817.5164619313	1	%	0.95	60	0.95	20									
E1T96	0.96	84.4788705258704	1	2672.08939127982	1	3200.52636883837	1	36817.5164619349	1	%	0.96	60	0.96	20									
E1T97	0.97	84.4788695065263	1	2672.08939268139	1	3200.52637193719	1	36817.5164619385	1	%	0.97	60	0.97	20									
E1T98	0.98	84.4788684755797	1	2672.08939409575	1	3200.52637502464	1	36817.516461942	1	%	0.98	60	0.98	20									
E1T99	0.99	84.4788674330803	1	2672.08939552276	1	3200.52637810086	1	36817.5164619453	1	%	0.99	60	0.99	20									
E1T100	1	84.4788663790788	1	2672.08939696231	1	3200.52638116597	1	36817.5164619486	1	%	1	60	1	20									
E1T101	1.01	84.478865313618	1	2672.08939840819	1	3200.52638422008	1	36817.5164613671	1	%	1.01	60	1.01	489.908755433807									
E1T102	1.02	84.4788642368321	1	2672.08939920882	1	3200.52638726331	1	36817.5164352376	1	%	1.02	60	1.02	827.20341896909									
E1T103	1.03	84.4788631500267	1	2672.08939306829	1	3200.52639029516	1	36817.5162606588	1	%	1.03	60	1.03	1066.50439162581									
E1T104	1.04	84.4788620599731	1	2672.0893588224	1	3200.52639331229	1	36817.5156997149	1	%	1.04	60	1.04	1233.45335701876									
E1T105	1.05	84.4788609864462	1	2672.08925349535	1	3200.52639630386	1	36817.5144294243	1	%	1.05	60	1.05	1347.0405335127									
E1T106	1.06	84.4788599721067	1	2672.08900775254	1	3200.52639924438	1	36817.5120569714	1	%	1.06	60	1.06	1421.32874197837									
E1T107	1.07	84.4788590939477	1	2672.08852269149	1	3200.52640208397	1	36817.5081212649	1	%	1.07	60	1.07	1466.73062362518									
E1T108	1.08	84.4788584759609	1	2672.08766662648	1	3200.52640473582	1	36817.5020856515	1	%	1.08	60	1.08	1490.9548233375									
E1T109	1.09	84.4788582994494	1	2672.08627343499	1	3200.52640706416	1	36817.4933310143	1	%	1.09	60	1.09	1499.706936691									
E1T110	1.1	84.4788588200143	1	2672.0841365211	1	3200.52640886549	1	36817.4811365811	1	%	1.1	60	1.1	1497.20878150045									
E1T111	1.11	84.4788603902784	1	2672.08100083076	1	3200.5264098418	1	36817.4646523319	1	%	1.11	60	1.11	1486.58308093385									
E1T112	1.12	84.4788634616331	1	2672.07656442858	1	3200.52640959398	1	36817.442897457	1	%	1.12	60	1.12	1470.13844112515									
E1T113	1.13	84.4788686155444	1	2672.07046515408	1	3200.52640758567	1	36817.4147188632	1	%	1.13	60	1.13	1449.58046519575									
E1T114	1.14	84.4788765883101	1	2672.0622707432	1	3200.52640311214	1	36817.3787583791	1	%	1.14	60	1.14	1426.16814784131									
E1T115	1.15	84.478888291602	1	2672.0514707477	1	3200.52639527309	1	36817.3334260586	1	%	1.15	60	1.15	1400.82973282257									
E1T116	1.16	84.4789048579533	1	2672.03745706748	1	3200.52638291811	1	36817.2768415014	1	%	1.16	60	1.16	1374.24853989369									
E1T117	1.17	84.4789276682537	1	2672.01951275796	1	3200.52636461113	1	36817.2068012132	1	%	1.17	60	1.17	1346.92654459823									
E1T118	1.18	84.4789584038898	1	2671.99679009439	1	3200.52633856731	1	36817.1207167906	1	%	1.18	60	1.18	1319.2314770385									
E1T119	1.19	84.4789990926631	1	2671.96829199332	1	3200.52630259643	1	36817.0155657485	1	%	1.19	60	1.19	1291.43171125289									
E1T120	1.2	84.4790521698773	1	2671.93284752982	1	3200.52625402852	1	36816.887827751	1	%	1.2	60	1.2	1263.72210970525									
E1T121	1.21	84.4791205495602	1	2671.88908413264	1	3200.52618962697	1	36816.7334146974	1	%	1.21	60	1.21	1236.24316720671									
E1T122	1.22	84.4792077053859	1	2671.83539703222	1	3200.52610548919	1	36816.547597667	1	%	1.22	60	1.22	1209.09519098469									
E1T123	1.23	84.4793177626374	1	2671.76991585197	1	3200.52599693297	1	36816.3249315734	1	%	1.23	60	1.23	1182.34880348746									
E1T124	1.24	84.4794556029433	1	2671.69046816479	1	3200.52585836593	1	36816.0591779733	1	%	1.24	60	1.24	1156.05272105143									
E1T125	1.25	84.4796269829667	1	2671.59454017666	1	3200.5256831362	1	36815.7432277524	1	%	1.25	60	1.25	1130.23951452397									
E1T126	1.26	84.4798386677073	1	2671.47923503955	1	3200.5254633625	1	36815.3690269661	1	%	1.26	60	1.26	1104.92987492721									
E1T127	1.27	84.4800985788378	1	2671.34122955661	1	3200.52518974248	1	36814.9275103434	1	%	1.27	60	1.27	1080.13577167292									
E1T128	1.28	84.480416056187	1	2671.17669658338	1	3200.52485121541	1	36814.4084751008	1	%	1.28	60	1.28	1055.8627904021									
E1T129	1.29	84.4808017957366	1	2670.98134867154	1	3200.5244350202	1	36813.8007459935	1	%	1.29	60	1.29	1032.11186311749									
E1T130	1.3	84.4812682444295	1	2670.75032356165	1	3200.52392618292	1	36813.0919930594	1	%	1.3	60	1.3	1008.88054815675									
E1T131	1.31	84.4818297066476	1	2670.47818517021	1	3200.52330734963	1	36812.2688461961	1	%	1.31	60	1.31	986.163976719463									
E1T132	1.32	84.4825026133282	1	2670.15887695942	1	3200.52255840749	1	36811.3169251098	1	%	1.32	60	1.32	963.955552410235									
E1T133	1.33	84.4833057281905	1	2669.78571149696	1	3200.52165616964	1	36810.2209779238	1	%	1.33	60	1.33	942.247467849963									
E1T134	1.34	84.4842601870192	1	2669.35141226625	1	3200.52057427163	1	36808.9651021869	1	%	1.34	60	1.34	921.031085805192									
E1T135	1.35	84.4853901208767	1	2668.84802638795	1	3200.51928226729	1	36807.5328576964	1	%	1.35	60	1.35	900.297219986558									
E1T136	1.36	84.4867225153538	1	2668.26705555818	1	3200.51774571416	1	36805.9076802193	1	%	1.36	60	1.36	880.036341555913									
E1T137	1.37	84.4882875588734	1	2667.59947044516	1	3200.51592559079	1	36804.073130554	1	%	1.37	60	1.37	860.238730631962									
E1T138	1.38	84.490118635963	1	2666.83582918542	1	3200.51377816269	1	36802.0132544018	1	%	1.38	60	1.38	840.894587083842									
E1T139	1.39	84.4922524529155	1	2665.96636955314	1	3200.5112546511	1	36799.7128810574	1	%	1.39	60	1.39	821.994111197733									
E1T140	1.4	84.4947291234701	1	2664.98111617397	1	3200.50830093554	1	36797.1579033435	1	%	1.4	60	1.4	803.527562057371									
E1T141	1.41	84.4975921760633	1	2663.87000708029	1	3200.50485734671	1	36794.3355284519	1	%	1.41	60	1.41	785.485299446366									
E1T142	1.42	84.500888710016	1	2662.62304139694	1	3200.50085816265	1	36791.2345876722	1	%	1.42	60	1.42	767.85781357419									
E1T143	1.43	84.5046686610983	1	2661.23040605381	1	3200.49623260702	1	36787.8453889402	1	%	1.43	60	1.43	750.63574581204									
E1T144	1.44	84.5089852405421	1	2659.68259177214	1	3200.49090389877	1	36784.1600309667	1	%	1.44	60	1.44	733.809902798247									
E1T145	1.45	84.5138944550443	1	2657.97051907427	1	3200.48478980708	1	36780.1723233601	1	%	1.45	60	1.45	717.371265660662									
E1T146	1.46	84.5194550129802	1	2656.08564709766	1	3200.47780258505	1	36775.8778315236	1	%	1.46	60	1.46	701.310995649871									
E1T147	1.47	84.5257278753489	1	2654.02002465609	1	3200.4698496031	1	36771.2737018227	1	%	1.47	60	1.47	685.620437141098									
E1T148	1.48	84.5327763298607	1	2651.76647117305	1	3200.46083286254	1	36766.3588440037	1	%	1.48	60	1.48	670.291118713755									
E1T149	1.49	84.5406652573911	1	2649.31855733554	1	3200.4506502417	1	36761.1335545182	1	%	1.49	60	1.49	655.314752833237									
E1T150	1.5	84.5494609933817	1	2646.67068629504	1	3200.43919557655	1	36755.5995287621	1	%	1.5	60	1.5	640.683234522984									
E1T151	1.51	84.5592308494462	1	2643.81808375751	1	3200.42635950257	1	36749.7596556089	1	%	1.51	60	1.51	626.38863931366									
E1T152	1.52	84.570042810924	1	2640.75681869464	1	3200.41202996961	1	36743.6179329574	1	%	1.52	60	1.52	612.42322068139									
E1T153	1.53	84.5819652324695	1	2637.48381540498	1	3200.39609279937	1	36737.1793763029	1	%	1.53	60	1.53	598.779407131488									
E1T154	1.54	84.595066508201	1	2633.9968482864	1	3200.37843233943	1	36730.4499057178	1	%	1.54	60	1.54	585.449799043015									
E1T155	1.55	84.6094147031404	1	2630.29457718859	1	3200.35893215379	1	36723.4362796145	1	%	1.55	60	1.55	572.427165359068									
E1T156	1.56	84.6250772985936	1	2626.37636833409	1	3200.33747586523	1	36716.1458531906	1	%	1.56	60	1.56	559.704440185181									
E1T157	1.57	84.6421209067419	1	2622.24241299425	1	3200.31394759448	1	36708.5866490251	1	%	1.57	60	1.57	547.274719341512									
E1T158	1.58	84.6606110016707	1	2617.89362460695	1	3200.28823274975	1	36700.767196951	1	%	1.58	60	1.58	535.131256902173									
E1T159	1.59	84.6806116601513	1	2613.33163829872	1	3200.26021864423	1	36692.6964838055	1	%	1.59	60	1.59	523.267461745915									
E1T160	1.6	84.7021853308675	1	2608.55876107659	1	3200.22979514983	1	36684.3838714635	1	%	1.6	60	1.6	511.676894135606									
E1T161	1.61	84.7253926275917	1	2603.57792324553	1	3200.19685530915	1	36675.8390253513	1	%	1.61	60	1.61	500.353262338981									
E1T162	1.62	84.7502921439781	1	2598.392633585	1	3200.1612959017	1	36667.0718504329	1	%	1.62	60	1.62	489.290419299423									
E1T163	1.63	84.7769402889425	1	2593.00693565295	1	3200.12301796802	1	36658.0924317989	1	%	1.63	60	1.63	478.482359362838									
E1T164	1.64	84.8053911417645	1	2587.42536335322	1	3200.08192729191	1	36648.9109769802	1	%	1.64	60	1.64	467.92321506465									
E1T165	1.65	84.8356963267871	1	2581.65289572305	1	3200.03793483796	1	36639.5377608111	1	%	1.65	60	1.65	457.607253979505									
E1T166	1.66	84.8679049074549	1	2575.69491156338	1	3199.99095714185	1	36629.9830735849	1	%	1.66	60	1.66	447.528875635156									
E1T167	1.67	84.9020632991654	1	2569.55714443233	1	3199.94091665175	1	36620.2571720012	1	%	1.67	60	1.67	437.682608491214									
E1T168	1.68	84.9382153726593	1	2563.24562097469	1	3199.88774161984	1	36610.3702395477	1	%	1.68	60	1.68	428.063106982901									
E1T169	1.69	84.9764019524497	1	2556.76666977119	1	3199.83136737018	1	36600.3323309261	1	%	1.69	60	1.69	418.665148629472									
E1T170	1.7	85.0166611693192	1	2550.12682591418	1	3199.77173563118	1	36590.1533357318	1	%	1.7	60	1.7	409.483631206716									
E1T171	1.71	85.0590282425077	1	2543.33281543717	1	3199.70879512229	1	36579.8429323927	1	%	1.71	60	1.71	400.513569982711									
E1T172	1.72	85.1035356305245	1	2536.39149706811	1	3199.64250129994	1	36569.4105601391	1	%	1.72	60	1.72	391.750095015849									
E1T173	1.73	85.1502130056948	1	2529.30982876352	1	3199.57281648894	1	36558.8653905195	1	%	1.73	60	1.73	383.188448514078									
E1T174	1.74	85.1990870534001	1	2522.09483741168	1	3199.49971044715	1	36548.216273261	1	%	1.74	60	1.74	374.823982254187									
E1T175	1.75	85.2501820206242	1	2514.75357056249	1	3199.42315906131	1	36537.4717637404	1	%	1.75	60	1.75	366.652155059978									
E1T176	1.76	85.3035192862192	1	2507.29307735704	1	3199.34314545917	1	36526.6400521159	1	%	1.76	60	1.76	358.668530338092									
E1T177	1.77	85.3591176517135	1	2499.72036744084	1	3199.25965933355	1	36515.7289674635	1	%	1.77	60	1.77	350.86877367028									
E1T178	1.78	85.4169932874854	1	2492.04238356779	1	3199.17269711145	1	36504.7459547116	1	%	1.78	60	1.78	343.248650460899									
E1T179	1.79	85.4771598385057	1	2484.26597242261	1	3199.08226171558	1	36493.6980635193	1	%	1.79	60	1.79	335.804023638418									
E1T180	1.8	85.5396285281697	1	2476.39785806861	1	3198.98836232275	1	36482.5919396997	1	%	1.8	60	1.8	328.530851409729									
E1T181	1.81	85.6044082534067	1	2468.44461813016	1	3198.89101413632	1	36471.4338228678	1	%	1.81	60	1.81	321.425185066091									
E1T182	1.82	85.6715056795348	1	2460.41266271837	1	3198.79023815251	1	36460.2295481348	1	%	1.82	60	1.82	314.483166839534									
E1T183	1.83	85.7409253411042	1	2452.3082157693	1	3198.68606090568	1	36448.9845506166	1	%	1.83	60	1.83	307.701027808578									
E1T184	1.84	85.8126697487565	1	2444.13729877455	1	3198.57851418958	1	36437.703869813	1	%	1.84	60	1.84	301.075085852151									
E1T185	1.85	85.8867394983417	1	2435.90571718564	1	3198.46763476864	1	36426.3921552826	1	%	1.85	60	1.85	294.601743650595									
E1T186	1.86	85.9631333828619	1	2427.6190487982	1	3198.35346407906	1	36415.0536821151	1	%	1.86	60	1.86	288.277486732699									
E1T187	1.87	86.0418485055429	1	2419.28263505302	1	3198.23604791911	1	36403.692369004	1	%	1.87	60	1.87	282.098881567683									
E1T188	1.88	86.1228803930233	1	2410.90157481352	1	3198.11543613503	1	36392.3117940045	1	%	1.88	60	1.88	276.062573701127									
E1T189	1.89	86.2062231078809	1	2402.4807203463	1	3197.99168230422	1	36380.9152111587	1	%	1.89	60	1.89	270.165285933807									
E1T190	1.9	86.2918693598037	1	2394.0246753673	1	3197.86484341707	1	36369.5055696058	1	%	1.9	60	1.9	264.403816542482									
E1T191	1.91	86.3798106147412	1	2385.53779506738	1	3197.73497955995	1	36358.0855341973	1	%	1.91	60	1.91	258.775037541644									
E1T192	1.92	86.4700372011774	1	2377.02418794339	1	3197.60215360011	1	36346.6575058678	1	%	1.92	60	1.92	253.275892985299									
E1T193	1.93	86.5625384138415	1	2368.48771948122	1	3197.46643087862	1	36335.223643081	1	%	1.93	60	1.93	247.903397307856									
E1T194	1.94	86.657302613654	1	2359.93201733855	1	3197.32787891146	1	36323.7858842941	1	%	1.94	60	1.94	242.654633703231									
E1T195	1.95	86.7543173217427	1	2351.36047751642	1	3197.18656708895	1	36312.3459659038	1	%	1.95	60	1.95	237.52675254127									
E1T196	1.96	86.853569311043	1	2342.77627210657	1	3197.04256639277	1	36300.9054408958	1	%	1.96	60	1.96	232.516969820647									
E1T197	1.97	86.9550446926034	1	2334.18235750472	1	3196.89594912379	1	36289.4656985555	1	%	1.97	60	1.97	227.622565657395									
E1T198	1.98	87.0587290293085	1	2325.58149601744	1	3196.74678858474	1	36278.0279912076	1	%	1.98	60	1.98	222.840882808239									
E1T199	1.99	87.1646073141915	1	2316.97623113879	1	3196.59515900986	1	36266.5934264819	1	%	1.99	60	1.99	218.169325227945									
E1T200	2	87.2726641399402	1	2308.36892948178	1	3196.44113513064	1	36255.1630069103	1	%	2	60	2	213.605356659885									
E1T201	2.01	87.3828837161853	1	2299.76177518012	1	3196.28479204844	1	36243.7376307532	1	%	2.01	60	2.01	209.146499259072									
E1T202	2.02	87.495249962691	1	2291.15679202705	1	3196.12620496502	1	36232.318112036	1	%	2.02	60	2.02	204.790332246904									
E1T203	2.03	87.6097465547907	1	2282.55585060311	1	3195.9654490083	1	36220.9051905284	1	%	2.03	60	2.03	200.534490596878									
E1T204	2.04	87.7263569662407	1	2273.96067555174	1	3195.80259906734	1	36209.4995409711	1	%	2.04	60	2.04	196.376663750598									
E1T205	2.05	87.8450645079468	1	2265.37284691193	1	3195.63772958732	1	36198.1017783086	1	%	2.05	60	2.05	192.314594363325									
