!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='EI2'  TableTitle=''  Document='D1 LTP time window'									%
!Input_Time	>S24	!Input_Time	>S47	!Sim_Time						
2.42	60	2.42	767.857813574191							
2.43	60	2.43	750.635745812041							
2.44	60	2.44	733.809902798248							
2.45	60	2.45	717.371265660663							
2.46	60	2.46	701.310995649872							
2.47	60	2.47	685.620437141099							
2.48	60	2.48	670.291118713756							
2.49	60	2.49	655.314752833238							
2.5	60	2.5	640.683234522986							
2.51	60	2.51	626.388639313661							
2.52	60	2.52	612.423220681391							
2.53	60	2.53	598.779407131488							
2.54	60	2.54	585.449799043016							
2.55	60	2.55	572.427165359069							
2.56	60	2.56	559.704440185182							
2.57	60	2.57	547.274719341512							
2.58	60	2.58	535.131256902174							
2.59	60	2.59	523.267461745916							
2.6	60	2.6	511.676894135607							
2.61	60	2.61	500.353262338982							
2.62	60	2.62	489.290419299424							
2.63	60	2.63	478.482359362839							
2.64	60	2.64	467.923215064651							
2.65	60	2.65	457.607253979506							
2.66	60	2.66	447.528875635157							
2.67	60	2.67	437.682608491215							
2.68	60	2.68	428.063106982902							
2.69	60	2.69	418.665148629472							
2.7	60	2.7	409.483631206717							
2.71	60	2.71	400.513569982711							
2.72	60	2.72	391.75009501585							
2.73	60	2.73	383.188448514079							
2.74	60	2.74	374.823982254188							
2.75	60	2.75	366.652155059979							
2.76	60	2.76	358.668530338092							
2.77	60	2.77	350.86877367028							
2.78	60	2.78	343.248650460899							
2.79	60	2.79	335.804023638419							
2.8	60	2.8	328.530851409729							
2.81	60	2.81	321.425185066091							
2.82	60	2.82	314.483166839534							
2.83	60	2.83	307.701027808578							
2.84	60	2.84	301.075085852151							
2.85	60	2.85	294.601743650596							
2.86	60	2.86	288.277486732699							
2.87	60	2.87	282.098881567684							
2.88	60	2.88	276.062573701127							
2.89	60	2.89	270.165285933807							
2.9	60	2.9	264.403816542483							
2.91	60	2.91	258.775037541645							
2.92	60	2.92	253.275892985299							
2.93	60	2.93	247.903397307856							
2.94	60	2.94	242.654633703232							
2.95	60	2.95	237.52675254127							
2.96	60	2.96	232.516969820648							
2.97	60	2.97	227.622565657396							
2.98	60	2.98	222.84088280824							
2.99	60	2.99	218.169325227945							
3	60	3	213.605356659885							
3.01	60	3.01	209.146499259073							
3.02	60	3.02	204.790332246904							
3.03	60	3.03	200.534490596879							
3.04	60	3.04	196.376663750598							
3.05	60	3.05	192.314594363326							
3.06	60	3.06	188.346077078444							
3.07	60	3.07	184.468957330132							
3.08	60	3.08	180.681130173626							
3.09	60	3.09	176.980539142405							
3.1	60	3.1	173.365175131715							
3.11	60	3.11	169.833075307791							
3.12	60	3.12	166.382322042206							
3.13	60	3.13	163.011041870766							
3.14	60	3.14	159.717404476374							
3.15	60	3.15	156.499621695332							
3.16	60	3.16	153.355946546512							
3.17	60	3.17	150.284672282899							
3.18	60	3.18	147.284131464976							
3.19	60	3.19	144.352695055439							
3.2	60	3.2	141.488771534778							
3.21	60	3.21	138.690806037209							
3.22	60	3.22	135.957279506524							
3.23	60	3.23	133.286707871365							
3.24	60	3.24	130.677641239504							
3.25	60	3.25	128.128663110676							
3.26	60	3.26	125.638389607538							
3.27	60	3.27	123.205468724344							
3.28	60	3.28	120.82857959292							
3.29	60	3.29	118.506431765546							
3.3	60	3.3	116.237764514353							
3.31	60	3.31	114.021346146857							
3.32	60	3.32	111.855973337251							
3.33	60	3.33	109.740470473107							
3.34	60	3.34	107.673689017115							
3.35	60	3.35	105.654506883529							
3.36	60	3.36	103.681827828965							
3.37	60	3.37	101.754580857241							
3.38	60	3.38	99.871719637912							
3.39	60	3.39	98.0322219382061							
3.4	60	3.4	96.2350890680364							
3.41	60	3.41	94.4793453377992							
3.42	60	3.42	92.7640375286576							
3.43	60	3.43	91.0882343750248							
3.44	60	3.44	89.4510260589672							
3.45	60	3.45	87.8515237162501							
3.46	60	3.46	86.2888589537609							
3.47	60	3.47	84.7621833780457							
3.48	60	3.48	83.2706681347041							
3.49	60	3.49	81.8135034583923							
3.5	60	3.5	80.3898982331894							
3.51	60	3.51	78.999079563089							
3.52	60	3.52	77.6402923523833							
3.53	60	3.53	76.3127988957099							
3.54	60	3.54	75.0158784775411							
3.55	60	3.55	73.7488269808972							
3.56	60	3.56	72.5109565050709							
3.57	60	3.57	71.3015949921557							
3.58	60	3.58	70.1200858621768							
3.59	60	3.59	68.965787656623							
3.6	60	3.6	67.8380736901906							
3.61	60	3.61	66.7363317105464							
3.62	60	3.62	65.6599635659267							
3.63	60	3.63	64.6083848803926							
3.64	60	3.64	63.5810247365636							
3.65	60	3.65	62.5773253656578							
3.66	60	3.66	61.5967418446717							
3.67	60	3.67	60.6387418005333							
3.68	60	3.68	59.7028051210688							
3.69	60	3.69	58.7884236726267							
3.7	60	3.7	57.895101024204							
3.71	60	3.71	57.022352177927							
3.72	60	3.72	56.1697033057388							
3.73	60	3.73	55.336691492151							
3.74	60	3.74	54.5228644829204							
3.75	60	3.75	53.7277804395133							
3.76	60	3.76	52.951007699225							
3.77	60	3.77	52.1921245408244							
3.78	60	3.78	51.4507189555941							
3.79	60	3.79	50.7263884236463							
3.8	60	3.8	50.018739695388							
3.81	60	3.81	49.3273885780205							
3.82	60	3.82	48.6519597269551							
3.83	60	3.83	47.9920864420336							
3.84	60	3.84	47.347410468441							
3.85	60	3.85	46.7175818022039							
3.86	60	3.86	46.1022585001683							
3.87	60	3.87	45.5011064943538							
3.88	60	3.88	44.9137994105827							
3.89	60	3.89	44.3400183912875							
3.9	60	3.9	43.7794519223978							
3.91	60	3.91	43.2317956642151							
3.92	60	3.92	42.6967522861823							
3.93	60	3.93	42.1740313054585							
3.94	60	3.94	41.6633489292118							
3.95	60	3.95	41.164427900544							
3.96	60	3.96	40.6769973479637							
3.97	60	3.97	40.2007926383264							
3.98	60	3.98	39.7355552331611							
3.99	60	3.99	39.281032548306							
4	60	4	38.8369778167771							
4.01	469.747222720372	4.01	38.4031499547947							
4.02	854.12344646764	4.02	37.9793134308954							
4.03	1067.34432993287	4.03	37.5652381380589							
4.04	1169.22966297331	4.04	37.1606992687792							
4.05	1199.75650019779	4.05	36.7654771930136							
4.06	1185.55307407391	4.06	36.3793573389422							
4.07	1144.27513139424	4.07	36.0021300764739							
4.08	1087.55452734762	4.08	35.633590603435							
4.09	1022.98524716065	4.09	35.2735388343792							
4.1	955.460524008236	4.1	34.9217792919582							
4.11	1133.89159657528	4.11	34.5781210007944							
4.12	1614.1141251107	4.12	34.2423773837975							
4.13	1890.14712009487	4.13	33.9143661608689							
4.14	2032.72964855317	4.14	33.5939092499395							
4.15	2089.18785273229	4.15	33.2808326702861							
4.16	2087.66191268432	4.16	32.9749664480748							
4.17	2031.11291164011	4.17	32.6761445240797							
4.18	1939.36186140672	4.18	32.3842046635272							
4.19	1828.63370478712	4.19	32.0989883680158							
4.2	1709.44694222558	4.2	31.8203407894658							
4.21	1736.85277173081	4.21	31.5481106460491							
4.22	2278.00609195063	4.22	31.2821501400571							
4.23	2594.08453407719	4.23	31.0223148776581							
4.24	2762.72106062123	4.24	30.7684637905048							
4.25	2835.88251071469	4.25	30.5204590591456							
4.26	2846.54724069448	4.26	30.2781660382005							
4.27	2784.57450015717	4.27	30.0414531832604							
4.28	2667.70102617651	4.28	29.8101919794695							
4.29	2520.47278108393	4.29	29.5842568717529							
4.3	2358.85029361105	4.3	29.3635251966505							
4.31	2320.10565157845	4.31	29.147877115722							
4.32	2887.62658145122	4.32	28.937195550484							
4.33	3221.05754998284	4.33	28.7313661188471							
4.34	3401.00530549882	4.34	28.5302770730156							
4.35	3481.43869163597	4.35	28.3338192388184							
4.36	3497.48498999065	4.36	28.1418859564368							
4.37	3429.50926533638	4.37	27.9543730224968							
4.38	3290.29597979023	4.38	27.7711786334964							
4.39	3111.33553689565	4.39	27.592203330534							
4.4	2913.12721846348	4.4	27.4173499453117							
4.41	2676.13072008356	4.41	27.2465235473805							
4.42	3321.7071098462	4.42	27.0796313926015							
4.43	3706.57660207312	4.43	26.9165828727938							
4.44	3920.12007630242	4.44	26.7572894665418							
4.45	4022.21379512144	4.45	26.6016646911357							
4.46	4052.87281651831	4.46	26.4496240556188							
4.47	4002.77076690731	4.47	26.3010850149163							
4.48	3858.35307580093	4.48	26.1559669250199							
4.49	3659.76678347703	4.49	26.0141909992057							
4.5	3433.63868308006	4.5	25.875680265259							
4.51	3197.12655585912	4.51	25.7403595236855							
4.52	3264.79264614806	4.52	25.6081553068842							
4.53	3789.80777665937	4.53	25.4789958392607							
4.54	4095.2722355733	4.54	25.3528109982593							
4.55	4256.9961725167	4.55	25.2295322762924							
4.56	4325.7193258319	4.56	25.1090927435468							
4.57	4330.30780349855	4.57	24.9914270116464							
4.58	4228.92103991927	4.58	24.876471198152							
4.59	4046.0592024619	4.59	24.7641628918786							
4.6	3818.42188669398	4.6	24.6544411190112							
4.61	3569.85466760288	4.61	24.5472463100018							
4.62	3227.47099606723	4.62	24.4425202672277							
4.63	3848.24242597109	4.63	24.3402061333952							
4.64	4216.75482845125	4.64	24.2402483606714							
4.65	4419.60518908727	4.65	24.1425926805258							
4.66	4514.79536018099	4.66	24.0471860742678							
4.67	4541.07904413319	4.67	23.9539767442615							
4.68	4474.91801929645	4.68	23.8629140858045							
4.69	4306.62167429904	4.69	23.7739486596535							
4.7	4080.39904320927	4.7	23.6870321651832							
4.71	3825.12485901759	4.71	23.6021174141632							
4.72	2855.287104565	4.72	23.5191583051386							
4.73	3684.19081491577	4.73	23.4381097984012							
4.74	4190.2037815385	4.74	23.3589278915364							
4.75	4483.17740084697	4.75	23.2815695955342							
4.76	4636.77272083901	4.76	23.2059929114491							
4.77	4700.28277456032	4.77	23.1321568075988							
4.78	4698.13091061713	4.78	23.0600211972875							
4.79	4579.83407246619	4.79	22.9895469170418							
4.8	4376.43333049388	4.8	22.920695705349							
4.81	4126.62128820727	4.81	22.8534301818835							
4.82	3855.51546538485	4.82	22.7877138272133							
4.83	3363.85426154243	4.83	22.7235109629724							
4.84	4023.9426572104	4.84	22.6607867324911							
4.85	4418.3860316805	4.85	22.5995070818711							
4.86	4638.19220229626	4.86	22.539638741498							
4.87	4744.3328890525	4.87	22.4811492079779							
4.88	4777.56035010676	4.88	22.4240067264914							
4.89	4724.0719204742	4.89	22.3681802735533							
4.9	4557.3088865864	4.9	22.3136395401693							
4.91	4324.7786817032	4.91	22.2603549153812							
4.92	4058.56137016755	4.92	22.2082974701902							
4.93	3779.34330741906	4.93	22.1574389418513							
4.94	3848.21859701836	4.94	22.1077517185289							
4.95	4372.74791043116	4.95	22.059208824306							
4.96	4677.89293091917	4.96	22.0117839045384							
4.97	4839.40890163799	4.97	21.9654512115467							
4.98	4907.99859899577	4.98	21.9201855906371							
4.99	4911.50561004572	4.99	21.875962466445							
5	4796.10084342053	5	21.8327578295923							
5.01	4588.22286227726	5.01	21.7905482236525							
5.02	4329.53486175361	5.02	21.7493107324158							
5.03	4047.10690090569	5.03	21.709022967448							
5.04	3758.25918582575	5.04	21.6696630559347							
5.05	3473.82006809241	5.05	21.6312096288068							
5.06	3200.31571844489	5.06	21.5936418091388							
5.07	2941.44002588617	5.07	21.5569392008144							
5.08	2699.03971032831	5.08	21.5210818774531							
5.09	2473.77306099989	5.09	21.4860503715919							
5.1	2265.54907827369	5.1	21.4518256641162							
5.11	2073.81898088412	5.11	21.4183891739339							
5.12	1897.7685663072	5.12	21.3857227478876							
5.13	1736.44408571667	5.13	21.3538086508991							
5.14	1588.83362560059	5.14	21.3226295563402							
5.15	1453.91879617408	5.15	21.2921685366266							
5.16	1330.70667949546	5.16	21.2624090540271							
5.17	1218.2487238979	5.17	21.2333349516852							
5.18	1115.65107094544	5.18	21.2049304448476							
5.19	1022.07931930732	5.19	21.1771801122937							
5.2	936.759732533435	5.2	21.150068887964							
5.21	858.978226795899	5.21	21.1235820527799							
5.22	788.078023767023	5.22	21.0977052266531							
5.23	723.456551145151	5.23	21.0724243606778							
5.24	664.56197052007	5.24	21.0477257295038							
5.25	610.889576663201	5.25	21.0235959238844							
5.26	561.978221943186	5.26	21.000021843397							
5.27	517.406859584233	5.27	20.9769906893299							
5.28	476.791259916609	5.28	20.9544899577342							
5.29	439.780927889336	5.29	20.9325074326352							
5.3	406.056233395921	5.3	20.9110311793998							
5.31	375.325755356034	5.31	20.8900495382574							
5.32	347.323833951032	5.32	20.8695511179696							
5.33	321.808321551133	5.33	20.8495247896455							
5.34	298.558520774177	5.34	20.8299596806998							
5.35	277.373297160738	5.35	20.81084516895							
5.36	258.069353725744	5.36	20.7921708768493							
5.37	240.479654876882	5.37	20.7739266658527							
5.38	224.451987693488	5.38	20.7561026309122							
5.39	209.847649215926	5.39	20.7386890950999							
5.4	196.540249127198	5.4	20.7216766043536							
5.41	184.414617965087	5.41	20.7050559223443							
5.42	173.365811753267	5.42	20.6888180254617							
5.43	163.298204664232	5.43	20.6729540979151							
5.44	154.124662014599	5.44	20.6574555269474							
5.45	145.765786538542	5.45	20.6423138981586							
5.46	138.149231485597	5.46	20.6275209909381							
5.47	131.209074644699	5.47	20.6130687740009							
5.48	124.885247908277	5.48	20.5989494010283							
5.49	119.123017460577	5.49	20.5851552064069							
5.5	113.872510105613	5.5	20.5716787010676							
5.51	109.088281644712	5.51	20.5585125684195							
5.52	104.728923574477	5.52	20.5456496603774							
5.53	100.756704705448	5.53	20.5330829934813							
5.54	97.1372446025896	5.54	20.5208057451047							
5.55	93.8392160231804	5.55	20.5088112497507							
5.56	90.8340737779748	5.56	20.4970929954331							
5.57	88.0958076698011	5.57	20.485644620141							
5.58	85.6007173718268	5.58	20.4744599083848							
5.59	83.327207297438	5.59	20.4635327878216							
5.6	81.2555996865546	5.6	20.4528573259584							
5.61	79.3679642907956	5.61	20.4424277269317							
5.62	77.6479631835026	5.62	20.4322383283603							
5.63	76.0807093515075	5.63	20.4222835982713							
5.64	74.6526378447748	5.64	20.4125581320967							
5.65	73.3513883687323	5.65	20.4030566497394							
5.66	72.1656983031236	5.66	20.3937739927062							
5.67	71.0853052214525	5.67	20.3847051213076							
5.68	70.1008580673163	5.68	20.375845111921							
5.69	69.2038362188447	5.69	20.3671891543185							
5.7	68.3864757407335	5.7	20.3587325490546							
5.71	67.6417021855715	5.71	20.3504707049152							
5.72	66.9630693628425	5.72	20.3423991364248							
5.73	66.344703545635	5.73	20.3345134614113							
5.74	65.7812526321572	5.74	20.3268093986269							
5.75	65.2678398220379	5.75	20.3192827654238							
5.76	64.8000214064733	5.76	20.3119294754832							
5.77	64.3737483068818	5.77	20.3047455365969							
5.78	63.9853310291762	5.78	20.2977270484999							
5.79	63.6314077303235	5.79	20.2908702007528							
5.8	63.3089151208024	5.8	20.2841712706731							
5.81	63.015061951111	5.81	20.2776266213142							
5.82	62.7473048528455	5.82	20.2712326994905							
5.83	62.5033263252469	5.83	20.2649860338489							
5.84	62.2810146766865	5.84	20.2588832329836							
5.85	62.0784457474777	5.85	20.2529209835952							
5.86	61.8938662558205	5.86	20.2470960486916							
5.87	61.7256786227342	5.87	20.2414052658308							
5.88	61.5724271446357	5.88	20.235845545404							
5.89	61.4327853938815	5.89	20.2304138689581							
5.9	61.3055447382242	5.9	20.2251072875567							
5.91	61.1896038798158	5.91	20.2199229201795							
5.92	61.0839593232153	5.92	20.2148579521581							
5.93	60.9876966898992	5.93	20.2099096336475							
5.94	60.8999828041002	5.94	20.2050752781335							
5.95	60.8200584814744	5.95	20.2003522609742							
5.96	60.7472319581822	5.96	20.1957380179748							
5.97	60.6808729035092	5.97	20.1912300439955							
5.98	60.6204069642053	5.98	20.1868258915916							
5.99	60.5653107933224	5.99	20.1825231696847							
6	60.5151075205226	6	20.1783195422644							
6.01	60.4693626246539	6.01	20.1742127271201							
6.02	60.4276801728665	6.02	20.1702004946021							
6.03	60.3896993937215	6.03	20.166280666411							
6.04	60.3550915546284	6.04	20.162451114415							
6.05	60.3235571165874	6.05	20.1587097594944							
6.06	60.294823141609	6.06	20.1550545704133							
6.07	60.268640930371	6.07	20.1514835627162							
6.08	60.2447838696676	6.08	20.1479947976512							
6.09	60.2230454710185	6.09	20.1445863811167							
6.1	60.2032375834625	6.1	20.1412564626339							
6.11	60.1851887650669	6.11	20.1380032343416							
6.12	60.1687427990569	6.12	20.1348249300147							
6.13	60.1537573417224	6.13	20.1317198241055							
6.14	60.1401026904003	6.14	20.1286862308068							
6.15	60.1276606608667	6.15	20.1257225031367							
6.16	60.1163235644253	6.16	20.1228270320442							
6.17	60.1059932758356	6.17	20.1199982455358							
6.18	60.0965803840165	6.18	20.1172346078224							
6.19	60.0880034181719	6.19	20.1145346184846							
6.2	60.0801881426421	6.2	20.1118968116589							
6.21	60.0730669143763	6.21	20.1093197552416							
6.22	60.0665780974664	6.22	20.1068020501113							
6.23	60.0606655296734	6.23	20.1043423293692							
6.24	60.0552780363305	6.24	20.101939257597							
6.25	60.0503689874135	6.25	20.0995915301321							
6.26	60.0458958939476	6.26	20.0972978723592							
6.27	60.0418200402554	6.27	20.0950570390179							
6.28	60.0381061488628	6.28	20.0928678135272							
6.29	60.0347220751651	6.29	20.0907290073248							
6.3	60.0316385292072	6.3	20.0886394592216							
6.31	60.0288288221726	6.31	20.0865980347715							
6.32	60.0262686353848	6.32	20.0846036256554							
6.33	60.0239358098243	6.33	20.0826551490796							
6.34	60.0218101543362	6.34	20.0807515471879							
6.35	60.0198732708716	6.35	20.0788917864869							
6.36	60.0181083952479	6.36	20.0770748572856							
6.37	60.0165002520507	6.37	20.0752997731466							
6.38	60.0150349224218	6.38	20.073565570351							
6.39	60.0136997235882	6.39	20.0718713073746							
6.4	60.0124830990894	6.4	20.0702160643776							
6.41	60.0113745187538	6.41	20.0685989427044							
6.42	60.0103643875575	6.42	20.067019064396							
6.43	60.0094439625769	6.43	20.0654755717136							
6.44	60.0086052773171	6.44	20.0639676266725							
6.45	60.0078410727596	6.45	20.0624944105873							
6.46	60.0071447345339	6.46	20.0610551236277							
6.47	60.0065102356687	6.47	20.0596489843837							
6.48	60.0059320844267	6.48	20.0582752294419							
6.49	60.0054052767728	6.49	20.0569331129707							
6.5	60.0049252530627	6.5	20.0556219063155							
6.51	60.004487858578	6.51	20.0543408976033							
6.52	60.0040893075665	6.52	20.0530893913556							
6.53	60.0037261504753	6.53	20.0518667081115							
6.54	60.0033952440943	6.54	20.0506721840585							
6.55	60.0030937243506	6.55	20.0495051706721							
6.56	60.00281898152	6.56	20.0483650343636							
6.57	60.0025686376385	6.57	20.0472511561366							
6.58	60.0023405259208	6.58	20.0461629312503							
6.59	60.0021326720063	6.59	20.0450997688916							
6.6	60.0019432768704	6.6	20.0440610918541							
6.61	60.0017707012536	6.61	20.0430463362249							
6.62	60.0016134514732	6.62	20.0420549510785							
6.63	60.0014701664955	6.63	20.0410863981775							
6.64	60.001339606155	6.64	20.0401401516802							
6.65	60.0012206404214	6.65	20.0392156978558							
6.66	60.0011122396182	6.66	20.0383125348048							
6.67	60.0010134655109	6.67	20.0374301721868							
6.68	60.0009234631863	6.68	20.0365681309543							
6.69	60.0008414536531	6.69	20.0357259430926							
6.7	60.0007667270995	6.7	20.0349031513656							
6.71	60.0006986367496	6.71	20.0340993090677							
6.72	60.0006365932653	6.72	20.0333139797813							
6.73	60.0005800596456	6.73	20.0325467371395							
6.74	60.0005285465789	6.74	20.0317971645953							
6.75	60.0004816082073	6.75	20.0310648551947							
6.76	60.0004388382682	6.76	20.0303494113564							
6.77	60.0003998665776	6.77	20.0296504446554							
6.78	60.0003643558265	6.78	20.0289675756126							
6.79	60.0003319986609	6.79	20.0283004334883							
6.8	60.000302515022	6.8	20.0276486560815							
6.81	60.0002756497217	6.81	20.0270118895327							
6.82	60.0002511702348	6.82	20.026389788132							
6.83	60.0002288646854	6.83	20.0257820141316							
6.84	60.0002085400138	6.84	20.0251882375621							
6.85	60.0001900203051	6.85	20.0246081360535							
6.86	60.000173145267	6.86	20.0240413946603							
6.87	60.0001577688419	6.87	20.0234877056904							
6.88	60.0001437579433	6.88	20.0229467685378							
6.89	60.0001309913035	6.89	20.0224182895201							
6.9	60.0001193584244	6.9	20.0219019817181							
6.91	60.0001087586205	6.91	20.021397564821							
6.92	60.0000991001481	6.92	20.0209047649734							
6.93	60.0000902994108	6.93	20.020423314627							
6.94	60.0000822802362	6.94	20.0199529523956							
6.95	60.0000749732164	6.95	20.0194934229126							
6.96	60.0000683151075	6.96	20.0190444766927							
6.97	60.0000622482819	6.97	20.0186058699965							
6.98	60.0000567202299	6.98	20.0181773646981							
6.99	60.0000516831048	6.99	20.0177587281556							
7	60.0000470933092	7	20							
7.01	60.0000429111172	7.01	20							
7.02	60.0000391003311	7.02	20							
7.03	60.0000356279676	7.03	20							
7.04	60.0000324639725	7.04	20							
7.05	60.0000295809607	7.05	20							
7.06	60.0000269539791	7.06	20							
