!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E9'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E9T697	6.97	295.542	1	2589.9433	1	3015.6366	1	40204.9942	1
E9T698	6.98	295.5507	1	2589.5814	1	3016.3782	1	40194.4432	1
E9T699	6.99	295.5569	1	2589.2273	1	3017.1114	1	40183.9269	1
E9T700	7	295.5607	1	2588.8809	1	3017.8365	1	40173.4452	1
E9T701	7.01	295.5622	1	2588.542	1	3018.5537	1	40162.9981	1
E9T702	7.02	295.5612	1	2588.2107	1	3019.2632	1	40152.5854	1
E9T703	7.03	295.5579	1	2587.8868	1	3019.9652	1	40142.2071	1
E9T704	7.04	295.5522	1	2587.5701	1	3020.66	1	40131.8629	1
E9T705	7.05	295.5442	1	2587.2605	1	3021.3478	1	40121.5529	1
E9T706	7.06	295.5338	1	2586.9581	1	3022.0287	1	40111.2769	1
E9T707	7.07	295.5211	1	2586.6626	1	3022.7031	1	40101.0348	1
E9T708	7.08	295.5061	1	2586.3739	1	3023.3711	1	40090.8265	1
E9T709	7.09	295.4888	1	2586.0921	1	3024.0328	1	40080.6519	1
E9T710	7.1	295.4691	1	2585.8168	1	3024.6885	1	40070.5108	1
E9T711	7.11	295.4472	1	2585.5482	1	3025.3382	1	40060.4033	1
E9T712	7.12	295.423	1	2585.286	1	3025.9822	1	40050.3291	1
E9T713	7.13	295.3965	1	2585.0302	1	3026.6206	1	40040.2882	1
E9T714	7.14	295.3677	1	2584.7807	1	3027.2536	1	40030.2804	1
E9T715	7.15	295.3366	1	2584.5374	1	3027.8813	1	40020.3056	1
E9T716	7.16	295.3033	1	2584.3003	1	3028.5039	1	40010.3639	1
E9T717	7.17	295.2678	1	2584.0692	1	3029.1214	1	40000.4549	1
E9T718	7.18	295.23	1	2583.844	1	3029.7341	1	39990.5787	1
E9T719	7.19	295.19	1	2583.6247	1	3030.342	1	39980.7351	1
E9T720	7.2	295.1478	1	2583.4113	1	3030.9453	1	39970.924	1
E9T721	7.21	295.1033	1	2583.2035	1	3031.544	1	39961.1453	1
E9T722	7.22	295.0567	1	2583.0013	1	3032.1384	1	39951.3989	1
E9T723	7.23	295.0078	1	2582.8047	1	3032.7286	1	39941.6847	1
E9T724	7.24	294.9568	1	2582.6136	1	3033.3145	1	39932.0025	1
E9T725	7.25	294.9036	1	2582.4279	1	3033.8963	1	39922.3523	1
E9T726	7.26	294.8482	1	2582.2475	1	3034.4742	1	39912.734	1
E9T727	7.27	294.7907	1	2582.0724	1	3035.0482	1	39903.1474	1
E9T728	7.28	294.731	1	2581.9025	1	3035.6184	1	39893.5925	1
E9T729	7.29	294.6692	1	2581.7377	1	3036.1849	1	39884.0691	1
E9T730	7.3	294.6052	1	2581.5779	1	3036.7477	1	39874.5772	1
E9T731	7.31	294.5391	1	2581.4231	1	3037.3071	1	39865.1166	1
E9T732	7.32	294.4709	1	2581.2733	1	3037.863	1	39855.6872	1
E9T733	7.33	294.4006	1	2581.1283	1	3038.4155	1	39846.2889	1
E9T734	7.34	294.3281	1	2580.988	1	3038.9647	1	39836.9216	1
E9T735	7.35	294.2536	1	2580.8525	1	3039.5107	1	39827.5852	1
E9T736	7.36	294.177	1	2580.7217	1	3040.0535	1	39818.2796	1
E9T737	7.37	294.0983	1	2580.5954	1	3040.5932	1	39809.0047	1
E9T738	7.38	294.0176	1	2580.4737	1	3041.1299	1	39799.7604	1
E9T739	7.39	293.9348	1	2580.3565	1	3041.6636	1	39790.5465	1
E9T740	7.4	293.8499	1	2580.2437	1	3042.1945	1	39781.3631	1
E9T741	7.41	293.763	1	2580.1352	1	3042.7225	1	39772.2098	1
E9T742	7.42	293.6741	1	2580.0311	1	3043.2477	1	39763.0868	1
E9T743	7.43	293.5831	1	2579.9312	1	3043.7701	1	39753.9938	1
E9T744	7.44	293.4901	1	2579.8355	1	3044.2899	1	39744.9307	1
E9T745	7.45	293.3952	1	2579.744	1	3044.8071	1	39735.8975	1
E9T746	7.46	293.2982	1	2579.6565	1	3045.3217	1	39726.894	1
E9T747	7.47	293.1992	1	2579.573	1	3045.8337	1	39717.9202	1
E9T748	7.48	293.0982	1	2579.4936	1	3046.3433	1	39708.9759	1
E9T749	7.49	292.9953	1	2579.4181	1	3046.8504	1	39700.0611	1
E9T750	7.5	292.8904	1	2579.3465	1	3047.3552	1	39691.1756	1
E9T751	7.51	292.7836	1	2579.2787	1	3047.8575	1	39682.3193	1
E9T752	7.52	292.6748	1	2579.2146	1	3048.3576	1	39673.4922	1
E9T753	7.53	292.564	1	2579.1544	1	3048.8554	1	39664.6941	1
E9T754	7.54	292.4514	1	2579.0978	1	3049.3509	1	39655.9249	1
E9T755	7.55	292.3368	1	2579.0449	1	3049.8442	1	39647.1845	1
E9T756	7.56	292.2203	1	2578.9955	1	3050.3354	1	39638.4729	1
E9T757	7.57	292.1019	1	2578.9497	1	3050.8244	1	39629.7899	1
E9T758	7.58	291.9816	1	2578.9075	1	3051.3114	1	39621.1354	1
E9T759	7.59	291.8594	1	2578.8686	1	3051.7962	1	39612.5093	1
E9T760	7.6	291.7354	1	2578.8333	1	3052.2791	1	39603.9116	1
E9T761	7.61	291.6095	1	2578.8013	1	3052.7599	1	39595.3421	1
E9T762	7.62	291.4817	1	2578.7726	1	3053.2387	1	39586.8007	1
E9T763	7.63	291.3521	1	2578.7472	1	3053.7156	1	39578.2873	1
E9T764	7.64	291.2206	1	2578.7251	1	3054.1906	1	39569.8019	1
E9T765	7.65	291.0873	1	2578.7062	1	3054.6637	1	39561.3442	1
E9T766	7.66	290.9522	1	2578.6905	1	3055.1349	1	39552.9144	1
E9T767	7.67	290.8153	1	2578.6779	1	3055.6043	1	39544.5121	1
E9T768	7.68	290.6765	1	2578.6684	1	3056.0718	1	39536.1374	1
E9T769	7.69	290.536	1	2578.662	1	3056.5376	1	39527.7902	1
E9T770	7.7	290.3937	1	2578.6586	1	3057.0015	1	39519.4703	1
E9T771	7.71	290.2496	1	2578.6582	1	3057.4638	1	39511.1777	1
E9T772	7.72	290.1038	1	2578.6607	1	3057.9243	1	39502.9122	1
E9T773	7.73	289.9562	1	2578.6662	1	3058.383	1	39494.6737	1
E9T774	7.74	289.8068	1	2578.6746	1	3058.8401	1	39486.4623	1
E9T775	7.75	289.6557	1	2578.6858	1	3059.2955	1	39478.2777	1
E9T776	7.76	289.5029	1	2578.6998	1	3059.7493	1	39470.1199	1
E9T777	7.77	289.3484	1	2578.7165	1	3060.2014	1	39461.9888	1
E9T778	7.78	289.1922	1	2578.7361	1	3060.6519	1	39453.8842	1
E9T779	7.79	289.0342	1	2578.7583	1	3061.1008	1	39445.8062	1
E9T780	7.8	288.8746	1	2578.7832	1	3061.5481	1	39437.7545	1
E9T781	7.81	288.7133	1	2578.8108	1	3061.9938	1	39429.7292	1
E9T782	7.82	288.5503	1	2578.841	1	3062.438	1	39421.73	1
E9T783	7.83	288.3856	1	2578.8737	1	3062.8807	1	39413.757	1
E9T784	7.84	288.2193	1	2578.9091	1	3063.3218	1	39405.8101	1
E9T785	7.85	288.0514	1	2578.9469	1	3063.7614	1	39397.8891	1
E9T786	7.86	287.8818	1	2578.9872	1	3064.1995	1	39389.9939	1
E9T787	7.87	287.7106	1	2579.03	1	3064.6362	1	39382.1245	1
E9T788	7.88	287.5378	1	2579.0753	1	3065.0713	1	39374.2808	1
E9T789	7.89	287.3634	1	2579.1229	1	3065.5051	1	39366.4626	1
E9T790	7.9	287.1874	1	2579.173	1	3065.9373	1	39358.67	1
E9T791	7.91	287.0098	1	2579.2253	1	3066.3681	1	39350.9027	1
E9T792	7.92	286.8306	1	2579.28	1	3066.7976	1	39343.1608	1
E9T793	7.93	286.6499	1	2579.337	1	3067.2256	1	39335.444	1
E9T794	7.94	286.4676	1	2579.3963	1	3067.6522	1	39327.7524	1
E9T795	7.95	286.2838	1	2579.4578	1	3068.0774	1	39320.0859	1
E9T796	7.96	286.0984	1	2579.5215	1	3068.5012	1	39312.4443	1
E9T797	7.97	285.9115	1	2579.5873	1	3068.9237	1	39304.8275	1
E9T798	7.98	285.7231	1	2579.6554	1	3069.3448	1	39297.2356	1
E9T799	7.99	285.5332	1	2579.7256	1	3069.7646	1	39289.6684	1
E9T800	8	285.3417	1	2579.7979	1	3070.183	1	39282.1257	1
E9T801	8.01	285.1488	1	2579.8723	1	3070.6001	1	39274.6076	1
E9T802	8.02	284.9545	1	2579.9487	1	3071.0159	1	39267.1139	1
E9T803	8.03	284.7586	1	2580.0272	1	3071.4304	1	39259.6446	1
E9T804	8.04	284.5613	1	2580.1077	1	3071.8436	1	39252.1996	1
E9T805	8.05	284.3625	1	2580.1902	1	3072.2554	1	39244.7787	1
E9T806	8.06	284.1623	1	2580.2747	1	3072.666	1	39237.382	1
E9T807	8.07	283.9607	1	2580.3611	1	3073.0753	1	39230.0092	1
E9T808	8.08	283.7576	1	2580.4494	1	3073.4834	1	39222.6604	1
E9T809	8.09	283.5532	1	2580.5396	1	3073.8901	1	39215.3354	1
E9T810	8.1	283.3473	1	2580.6317	1	3074.2957	1	39208.0342	1
E9T811	8.11	283.1401	1	2580.7257	1	3074.6999	1	39200.7567	1
E9T812	8.12	282.9315	1	2580.8214	1	3075.1029	1	39193.5027	1
E9T813	8.13	282.7215	1	2580.919	1	3075.5047	1	39186.2723	1
E9T814	8.14	282.5101	1	2581.0184	1	3075.9053	1	39179.0653	1
E9T815	8.15	282.2974	1	2581.1195	1	3076.3046	1	39171.8816	1
E9T816	8.16	282.0834	1	2581.2224	1	3076.7027	1	39164.7212	1
E9T817	8.17	281.868	1	2581.327	1	3077.0997	1	39157.584	1
E9T818	8.18	281.6513	1	2581.4333	1	3077.4954	1	39150.4699	1
E9T819	8.19	281.4333	1	2581.5413	1	3077.8899	1	39143.3789	1
E9T820	8.2	281.2139	1	2581.651	1	3078.2832	1	39136.3108	1
E9T821	8.21	280.9933	1	2581.7623	1	3078.6753	1	39129.2655	1
E9T822	8.22	280.7715	1	2581.8752	1	3079.0662	1	39122.243	1
E9T823	8.23	280.5483	1	2581.9897	1	3079.456	1	39115.2432	1
E9T824	8.24	280.3239	1	2582.1058	1	3079.8446	1	39108.2661	1
E9T825	8.25	280.0982	1	2582.2235	1	3080.2321	1	39101.3115	1
E9T826	8.26	279.8713	1	2582.3427	1	3080.6183	1	39094.3793	1
E9T827	8.27	279.6431	1	2582.4635	1	3081.0035	1	39087.4696	1
E9T828	8.28	279.4138	1	2582.5858	1	3081.3874	1	39080.5822	1
E9T829	8.29	279.1832	1	2582.7095	1	3081.7703	1	39073.717	1
E9T830	8.3	278.9514	1	2582.8348	1	3082.1519	1	39066.8739	1
E9T831	8.31	278.7184	1	2582.9615	1	3082.5325	1	39060.053	1
E9T832	8.32	278.4843	1	2583.0896	1	3082.9119	1	39053.254	1
E9T833	8.33	278.2489	1	2583.2191	1	3083.2902	1	39046.477	1
E9T834	8.34	278.0124	1	2583.3501	1	3083.6674	1	39039.7218	1
E9T835	8.35	277.7747	1	2583.4824	1	3084.0434	1	39032.9884	1
E9T836	8.36	277.5359	1	2583.6162	1	3084.4183	1	39026.2767	1
E9T837	8.37	277.296	1	2583.7512	1	3084.7922	1	39019.5866	1
E9T838	8.38	277.0549	1	2583.8876	1	3085.1649	1	39012.918	1
E9T839	8.39	276.8127	1	2584.0253	1	3085.5365	1	39006.2709	1
E9T840	8.4	276.5694	1	2584.1644	1	3085.907	1	38999.6453	1
E9T841	8.41	276.3251	1	2584.3047	1	3086.2765	1	38993.0409	1
E9T842	8.42	276.0796	1	2584.4463	1	3086.6448	1	38986.4578	1
E9T843	8.43	275.833	1	2584.5891	1	3087.0121	1	38979.8959	1
E9T844	8.44	275.5854	1	2584.7332	1	3087.3782	1	38973.355	1
E9T845	8.45	275.3367	1	2584.8785	1	3087.7433	1	38966.8352	1
E9T846	8.46	275.087	1	2585.025	1	3088.1074	1	38960.3364	1
E9T847	8.47	274.8362	1	2585.1727	1	3088.4703	1	38953.8584	1
E9T848	8.48	274.5844	1	2585.3216	1	3088.8322	1	38947.4013	1
E9T849	8.49	274.3316	1	2585.4716	1	3089.193	1	38940.9649	1
E9T850	8.5	274.0777	1	2585.6228	1	3089.5528	1	38934.5491	1
E9T851	8.51	273.8229	1	2585.7752	1	3089.9115	1	38928.154	1
E9T852	8.52	273.5671	1	2585.9286	1	3090.2691	1	38921.7793	1
E9T853	8.53	273.3102	1	2586.0832	1	3090.6257	1	38915.4252	1
E9T854	8.54	273.0524	1	2586.2388	1	3090.9813	1	38909.0914	1
E9T855	8.55	272.7937	1	2586.3955	1	3091.3358	1	38902.7779	1
E9T856	8.56	272.534	1	2586.5533	1	3091.6892	1	38896.4846	1
E9T857	8.57	272.2733	1	2586.7122	1	3092.0417	1	38890.2116	1
E9T858	8.58	272.0117	1	2586.872	1	3092.3931	1	38883.9586	1
E9T859	8.59	271.7492	1	2587.0329	1	3092.7434	1	38877.7256	1
E9T860	8.6	271.4858	1	2587.1948	1	3093.0928	1	38871.5127	1
E9T861	8.61	271.2214	1	2587.3577	1	3093.4411	1	38865.3196	1
E9T862	8.62	270.9562	1	2587.5216	1	3093.7884	1	38859.1463	1
E9T863	8.63	270.69	1	2587.6864	1	3094.1346	1	38852.9928	1
E9T864	8.64	270.423	1	2587.8522	1	3094.4799	1	38846.859	1
E9T865	8.65	270.1551	1	2588.019	1	3094.8241	1	38840.7448	1
E9T866	8.66	269.8863	1	2588.1866	1	3095.1674	1	38834.6502	1
E9T867	8.67	269.6167	1	2588.3552	1	3095.5096	1	38828.575	1
E9T868	8.68	269.3463	1	2588.5247	1	3095.8508	1	38822.5193	1
E9T869	8.69	269.075	1	2588.6951	1	3096.191	1	38816.4829	1
E9T870	8.7	268.8029	1	2588.8663	1	3096.5303	1	38810.4658	1
E9T871	8.71	268.5299	1	2589.0385	1	3096.8685	1	38804.4679	1
E9T872	8.72	268.2562	1	2589.2114	1	3097.2057	1	38798.4892	1
E9T873	8.73	267.9816	1	2589.3853	1	3097.542	1	38792.5295	1
E9T874	8.74	267.7063	1	2589.5599	1	3097.8772	1	38786.5889	1
E9T875	8.75	267.4302	1	2589.7354	1	3098.2115	1	38780.6672	1
E9T876	8.76	267.1533	1	2589.9117	1	3098.5448	1	38774.7644	1
E9T877	8.77	266.8756	1	2590.0888	1	3098.8771	1	38768.8805	1
E9T878	8.78	266.5972	1	2590.2666	1	3099.2084	1	38763.0153	1
E9T879	8.79	266.318	1	2590.4453	1	3099.5388	1	38757.1688	1
E9T880	8.8	266.0381	1	2590.6247	1	3099.8682	1	38751.3409	1
E9T881	8.81	265.7575	1	2590.8048	1	3100.1966	1	38745.5316	1
E9T882	8.82	265.4761	1	2590.9857	1	3100.524	1	38739.7408	1
E9T883	8.83	265.194	1	2591.1673	1	3100.8505	1	38733.9684	1
E9T884	8.84	264.9113	1	2591.3497	1	3101.176	1	38728.2144	1
E9T885	8.85	264.6278	1	2591.5327	1	3101.5006	1	38722.4788	1
E9T886	8.86	264.3436	1	2591.7165	1	3101.8242	1	38716.7614	1
E9T887	8.87	264.0588	1	2591.9009	1	3102.1469	1	38711.0621	1
E9T888	8.88	263.7733	1	2592.086	1	3102.4686	1	38705.381	1
E9T889	8.89	263.4871	1	2592.2718	1	3102.7893	1	38699.718	1
E9T890	8.9	263.2003	1	2592.4582	1	3103.1091	1	38694.0729	1
E9T891	8.91	262.9128	1	2592.6452	1	3103.428	1	38688.4458	1
E9T892	8.92	262.6247	1	2592.8329	1	3103.7459	1	38682.8366	1
E9T893	8.93	262.336	1	2593.0213	1	3104.0629	1	38677.2452	1
E9T894	8.94	262.0466	1	2593.2102	1	3104.3789	1	38671.6716	1
E9T895	8.95	261.7567	1	2593.3997	1	3104.6941	1	38666.1156	1
E9T896	8.96	261.4661	1	2593.5899	1	3105.0082	1	38660.5773	1
E9T897	8.97	261.175	1	2593.7806	1	3105.3215	1	38655.0566	1
E9T898	8.98	260.8832	1	2593.9719	1	3105.6338	1	38649.5534	1
E9T899	8.99	260.5909	1	2594.1637	1	3105.9452	1	38644.0676	1
E9T900	9	260.298	1	2594.3562	1	3106.2557	1	38638.5993	1
E9T901	9.01	260.0045	1	2594.5491	1	3106.5653	1	38633.1482	1
E9T902	9.02	259.7105	1	2594.7426	1	3106.8739	1	38627.7145	1
E9T903	9.03	259.4159	1	2594.9366	1	3107.1816	1	38622.298	1
E9T904	9.04	259.1208	1	2595.1312	1	3107.4884	1	38616.8986	1
E9T905	9.05	258.8252	1	2595.3262	1	3107.7943	1	38611.5163	1
E9T906	9.06	258.5291	1	2595.5218	1	3108.0993	1	38606.1511	1
E9T907	9.07	258.2324	1	2595.7178	1	3108.4034	1	38600.8029	1
E9T908	9.08	257.9352	1	2595.9144	1	3108.7066	1	38595.4716	1
E9T909	9.09	257.6375	1	2596.1114	1	3109.0089	1	38590.1571	1
E9T910	9.1	257.3394	1	2596.3088	1	3109.3102	1	38584.8595	1
E9T911	9.11	257.0407	1	2596.5067	1	3109.6107	1	38579.5786	1
E9T912	9.12	256.7416	1	2596.7051	1	3109.9103	1	38574.3145	1
E9T913	9.13	256.442	1	2596.9039	1	3110.209	1	38569.067	1
E9T914	9.14	256.1419	1	2597.1031	1	3110.5068	1	38563.836	1
E9T915	9.15	255.8414	1	2597.3028	1	3110.8037	1	38558.6216	1
E9T916	9.16	255.5405	1	2597.5029	1	3111.0997	1	38553.4237	1
E9T917	9.17	255.2391	1	2597.7033	1	3111.3949	1	38548.2421	1
E9T918	9.18	254.9372	1	2597.9042	1	3111.6891	1	38543.077	1
E9T919	9.19	254.635	1	2598.1055	1	3111.9825	1	38537.9281	1
E9T920	9.2	254.3323	1	2598.3071	1	3112.275	1	38532.7955	1
E9T921	9.21	254.0292	1	2598.5091	1	3112.5667	1	38527.6791	1
E9T922	9.22	253.7258	1	2598.7115	1	3112.8574	1	38522.5789	1
E9T923	9.23	253.4219	1	2598.9143	1	3113.1473	1	38517.4947	1
E9T924	9.24	253.1176	1	2599.1174	1	3113.4363	1	38512.4265	1
E9T925	9.25	252.813	1	2599.3208	1	3113.7245	1	38507.3744	1
E9T926	9.26	252.508	1	2599.5246	1	3114.0118	1	38502.3381	1
E9T927	9.27	252.2026	1	2599.7287	1	3114.2982	1	38497.3178	1
E9T928	9.28	251.8969	1	2599.9331	1	3114.5837	1	38492.3132	1
E9T929	9.29	251.5908	1	2600.1378	1	3114.8684	1	38487.3244	1
E9T930	9.3	251.2844	1	2600.3428	1	3115.1523	1	38482.3513	1
E9T931	9.31	250.9776	1	2600.5482	1	3115.4353	1	38477.3939	1
E9T932	9.32	250.6706	1	2600.7538	1	3115.7174	1	38472.4521	1
E9T933	9.33	250.3631	1	2600.9597	1	3115.9987	1	38467.5258	1
E9T934	9.34	250.0554	1	2601.1658	1	3116.2792	1	38462.615	1
E9T935	9.35	249.7474	1	2601.3723	1	3116.5588	1	38457.7197	1
E9T936	9.36	249.439	1	2601.579	1	3116.8376	1	38452.8397	1
E9T937	9.37	249.1304	1	2601.7859	1	3117.1155	1	38447.9751	1
E9T938	9.38	248.8215	1	2601.9931	1	3117.3926	1	38443.1258	1
E9T939	9.39	248.5123	1	2602.2006	1	3117.6688	1	38438.2918	1
E9T940	9.4	248.2028	1	2602.4083	1	3117.9442	1	38433.4729	1
E9T941	9.41	247.8931	1	2602.6162	1	3118.2188	1	38428.6692	1
E9T942	9.42	247.5831	1	2602.8243	1	3118.4925	1	38423.8805	1
E9T943	9.43	247.2728	1	2603.0327	1	3118.7654	1	38419.1069	1
E9T944	9.44	246.9623	1	2603.2412	1	3119.0375	1	38414.3482	1
E9T945	9.45	246.6515	1	2603.45	1	3119.3088	1	38409.6045	1
E9T946	9.46	246.3405	1	2603.6589	1	3119.5792	1	38404.8757	1
E9T947	9.47	246.0293	1	2603.868	1	3119.8489	1	38400.1617	1
E9T948	9.48	245.7179	1	2604.0773	1	3120.1177	1	38395.4625	1
E9T949	9.49	245.4062	1	2604.2868	1	3120.3857	1	38390.7781	1
E9T950	9.5	245.0944	1	2604.4965	1	3120.6528	1	38386.1083	1
E9T951	9.51	244.7823	1	2604.7063	1	3120.9192	1	38381.4531	1
E9T952	9.52	244.47	1	2604.9163	1	3121.1847	1	38376.8126	1
E9T953	9.53	244.1576	1	2605.1264	1	3121.4495	1	38372.1865	1
E9T954	9.54	243.8449	1	2605.3367	1	3121.7134	1	38367.575	1
E9T955	9.55	243.5321	1	2605.5471	1	3121.9766	1	38362.9779	1
E9T956	9.56	243.2191	1	2605.7576	1	3122.2389	1	38358.3952	1
E9T957	9.57	242.906	1	2605.9683	1	3122.5004	1	38353.8268	1
E9T958	9.58	242.5927	1	2606.1791	1	3122.7612	1	38349.2728	1
E9T959	9.59	242.2792	1	2606.39	1	3123.0211	1	38344.7329	1
E9T960	9.6	241.9656	1	2606.601	1	3123.2803	1	38340.2073	1
E9T961	9.61	241.6518	1	2606.8121	1	3123.5386	1	38335.6958	1
E9T962	9.62	241.3379	1	2607.0233	1	3123.7962	1	38331.1985	1
E9T963	9.63	241.0239	1	2607.2346	1	3124.053	1	38326.7152	1
E9T964	9.64	240.7097	1	2607.446	1	3124.309	1	38322.2459	1
E9T965	9.65	240.3955	1	2607.6575	1	3124.5642	1	38317.7906	1
E9T966	9.66	240.0811	1	2607.869	1	3124.8186	1	38313.3491	1
E9T967	9.67	239.7666	1	2608.0807	1	3125.0722	1	38308.9216	1
E9T968	9.68	239.452	1	2608.2924	1	3125.3251	1	38304.5079	1
E9T969	9.69	239.1373	1	2608.5041	1	3125.5772	1	38300.1079	1
E9T970	9.7	238.8225	1	2608.7159	1	3125.8285	1	38295.7217	1
E9T971	9.71	238.5077	1	2608.9277	1	3126.0791	1	38291.3492	1
E9T972	9.72	238.1928	1	2609.1396	1	3126.3288	1	38286.9903	1
E9T973	9.73	237.8777	1	2609.3516	1	3126.5779	1	38282.6451	1
E9T974	9.74	237.5627	1	2609.5635	1	3126.8261	1	38278.3133	1
E9T975	9.75	237.2475	1	2609.7755	1	3127.0736	1	38273.9951	1
E9T976	9.76	236.9323	1	2609.9875	1	3127.3203	1	38269.6903	1
E9T977	9.77	236.6171	1	2610.1996	1	3127.5663	1	38265.399	1
E9T978	9.78	236.3018	1	2610.4116	1	3127.8115	1	38261.121	1
E9T979	9.79	235.9864	1	2610.6237	1	3128.0559	1	38256.8563	1
E9T980	9.8	235.6711	1	2610.8357	1	3128.2996	1	38252.605	1
E9T981	9.81	235.3557	1	2611.0478	1	3128.5425	1	38248.3668	1
E9T982	9.82	235.0402	1	2611.2598	1	3128.7847	1	38244.1419	1
E9T983	9.83	234.7248	1	2611.4719	1	3129.0262	1	38239.9301	1
E9T984	9.84	234.4093	1	2611.6839	1	3129.2668	1	38235.7314	1
E9T985	9.85	234.0939	1	2611.8959	1	3129.5068	1	38231.5458	1
E9T986	9.86	233.7784	1	2612.1079	1	3129.746	1	38227.3732	1
E9T987	9.87	233.4629	1	2612.3199	1	3129.9845	1	38223.2136	1
E9T988	9.88	233.1475	1	2612.5318	1	3130.2222	1	38219.0669	1
E9T989	9.89	232.832	1	2612.7437	1	3130.4592	1	38214.9331	1
E9T990	9.9	232.5166	1	2612.9555	1	3130.6954	1	38210.8122	1
E9T991	9.91	232.2012	1	2613.1673	1	3130.931	1	38206.704	1
E9T992	9.92	231.8858	1	2613.3791	1	3131.1658	1	38202.6086	1
E9T993	9.93	231.5704	1	2613.5908	1	3131.3998	1	38198.526	1
E9T994	9.94	231.2551	1	2613.8024	1	3131.6331	1	38194.456	1
E9T995	9.95	230.9398	1	2614.014	1	3131.8657	1	38190.3986	1
E9T996	9.96	230.6245	1	2614.2255	1	3132.0976	1	38186.3539	1
E9T997	9.97	230.3094	1	2614.4369	1	3132.3288	1	38182.3217	1
E9T998	9.98	229.9942	1	2614.6483	1	3132.5592	1	38178.302	1
E9T999	9.99	229.6791	1	2614.8596	1	3132.789	1	38174.2948	1
E9T1000	10	229.3641	1	2615.0707	1	3133.018	1	38170.3	1
E9T1001	10.01	229.0492	1	2615.2818	1	3133.2463	1	38166.3176	1
E9T1002	10.02	228.7343	1	2615.4929	1	3133.4739	1	38162.3476	1
E9T1003	10.03	228.4195	1	2615.7038	1	3133.7007	1	38158.3898	1
E9T1004	10.04	228.1048	1	2615.9146	1	3133.9269	1	38154.4443	1
E9T1005	10.05	227.7902	1	2616.1253	1	3134.1524	1	38150.5111	1
E9T1006	10.06	227.4757	1	2616.3359	1	3134.3771	1	38146.59	1
E9T1007	10.07	227.1612	1	2616.5464	1	3134.6012	1	38142.6811	1
E9T1008	10.08	226.8469	1	2616.7568	1	3134.8245	1	38138.7843	1
E9T1009	10.09	226.5326	1	2616.967	1	3135.0472	1	38134.8995	1
E9T1010	10.1	226.2185	1	2617.1772	1	3135.2691	1	38131.0268	1
E9T1011	10.11	225.9045	1	2617.3872	1	3135.4904	1	38127.166	1
E9T1012	10.12	225.5906	1	2617.5971	1	3135.711	1	38123.3172	1
E9T1013	10.13	225.2768	1	2617.8068	1	3135.9308	1	38119.4804	1
E9T1014	10.14	224.9632	1	2618.0164	1	3136.15	1	38115.6553	1
E9T1015	10.15	224.6497	1	2618.2259	1	3136.3685	1	38111.8421	1
E9T1016	10.16	224.3363	1	2618.4352	1	3136.5863	1	38108.0407	1
E9T1017	10.17	224.023	1	2618.6444	1	3136.8034	1	38104.2511	1
E9T1018	10.18	223.7099	1	2618.8534	1	3137.0199	1	38100.4732	1
E9T1019	10.19	223.397	1	2619.0623	1	3137.2356	1	38096.7069	1
E9T1020	10.2	223.0841	1	2619.271	1	3137.4507	1	38092.9523	1
E9T1021	10.21	222.7715	1	2619.4796	1	3137.6651	1	38089.2092	1
E9T1022	10.22	222.459	1	2619.688	1	3137.8789	1	38085.4778	1
E9T1023	10.23	222.1467	1	2619.8962	1	3138.0919	1	38081.7578	1
E9T1024	10.24	221.8345	1	2620.1042	1	3138.3043	1	38078.0493	1
E9T1025	10.25	221.5225	1	2620.3121	1	3138.516	1	38074.3523	1
E9T1026	10.26	221.2106	1	2620.5198	1	3138.7271	1	38070.6667	1
E9T1027	10.27	220.899	1	2620.7274	1	3138.9375	1	38066.9925	1
E9T1028	10.28	220.5875	1	2620.9347	1	3139.1472	1	38063.3295	1
E9T1029	10.29	220.2762	1	2621.1419	1	3139.3562	1	38059.6779	1
E9T1030	10.3	219.9651	1	2621.3488	1	3139.5646	1	38056.0376	1
E9T1031	10.31	219.6542	1	2621.5556	1	3139.7724	1	38052.4085	1
E9T1032	10.32	219.3435	1	2621.7622	1	3139.9794	1	38048.7905	1
E9T1033	10.33	219.033	1	2621.9686	1	3140.1859	1	38045.1837	1
E9T1034	10.34	218.7227	1	2622.1747	1	3140.3916	1	38041.5881	1
E9T1035	10.35	218.4126	1	2622.3807	1	3140.5968	1	38038.0034	1
E9T1036	10.36	218.1027	1	2622.5865	1	3140.8012	1	38034.4299	1
E9T1037	10.37	217.793	1	2622.792	1	3141.005	1	38030.8673	1
E9T1038	10.38	217.4836	1	2622.9974	1	3141.2082	1	38027.3157	1
E9T1039	10.39	217.1743	1	2623.2025	1	3141.4107	1	38023.7751	1
E9T1040	10.4	216.8653	1	2623.4074	1	3141.6126	1	38020.2453	1
E9T1041	10.41	216.5565	1	2623.6121	1	3141.8139	1	38016.7264	1
E9T1042	10.42	216.248	1	2623.8166	1	3142.0145	1	38013.2184	1
E9T1043	10.43	215.9396	1	2624.0208	1	3142.2144	1	38009.7211	1
E9T1044	10.44	215.6316	1	2624.2249	1	3142.4138	1	38006.2346	1
E9T1045	10.45	215.3237	1	2624.4286	1	3142.6125	1	38002.7588	1
