!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E5' TableTitle='D1_LTP_time_window_SBtab E5' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E5T535	5.35	236.8245	2.3682	2818.9443	28.1894	1054.0865	10.5409	41839.1904	418.3919
E5T536	5.36	237.9045	2.379	2817.5884	28.1759	1101.4207	11.0142	41846.6103	418.4661
E5T537	5.37	238.9674	2.3897	2816.0884	28.1609	1148.678	11.4868	41852.9083	418.5291
E5T538	5.38	240.0138	2.4001	2814.4346	28.1443	1195.762	11.9576	41858.0818	418.5808
E5T539	5.39	241.0439	2.4104	2812.6165	28.1262	1242.5825	12.4258	41862.1291	418.6213
E5T540	5.4	242.0581	2.4206	2810.6229	28.1062	1289.0559	12.8906	41865.0489	418.6505
E5T541	5.41	243.0569	2.4306	2808.4421	28.0844	1335.1056	13.3511	41866.8409	418.6684
E5T542	5.42	244.0408	2.4404	2806.0623	28.0606	1380.6615	13.8066	41867.5065	418.6751
E5T543	5.43	245.0102	2.4501	2803.471	28.0347	1425.6601	14.2566	41867.0484	418.6705
E5T544	5.44	245.9656	2.4597	2800.6556	28.0066	1470.0446	14.7004	41865.4713	418.6547
E5T545	5.45	246.9075	2.4691	2797.6038	27.976	1513.764	15.1376	41862.782	418.6278
E5T546	5.46	247.8363	2.4784	2794.3033	27.943	1556.7738	15.5677	41858.9896	418.5899
E5T547	5.47	248.7526	2.4875	2790.7422	27.9074	1599.0348	15.9903	41854.1056	418.5411
E5T548	5.48	249.6569	2.4966	2786.909	27.8691	1640.5134	16.4051	41848.1436	418.4814
E5T549	5.49	250.5496	2.5055	2782.7933	27.8279	1681.1807	16.8118	41841.1198	418.4112
E5T550	5.5	251.4313	2.5143	2778.3852	27.7839	1721.0128	17.2101	41833.0524	418.3305
E5T551	5.51	252.3025	2.523	2773.6759	27.7368	1759.9903	17.5999	41823.9619	418.2396
E5T552	5.52	253.1637	2.5316	2768.6576	27.6866	1798.0976	17.981	41813.8704	418.1387
E5T553	5.53	254.0153	2.5402	2763.3239	27.6332	1835.3227	18.3532	41802.8019	418.028
E5T554	5.54	254.8579	2.5486	2757.6694	27.5767	1871.6573	18.7166	41790.782	417.9078
E5T555	5.55	255.692	2.5569	2751.6902	27.5169	1907.0962	19.071	41777.8374	417.7784
E5T556	5.56	256.5181	2.5652	2745.3835	27.4538	1941.6369	19.4164	41763.996	417.64
E5T557	5.57	257.3367	2.5734	2738.7478	27.3875	1975.2798	19.7528	41749.2865	417.4929
E5T558	5.58	258.1482	2.5815	2731.7831	27.3178	2008.0271	20.0803	41733.7385	417.3374
E5T559	5.59	258.9531	2.5895	2724.4902	27.2449	2039.8837	20.3988	41717.382	417.1738
E5T560	5.6	259.752	2.5975	2716.8715	27.1687	2070.8558	20.7086	41700.2473	417.0025
E5T561	5.61	260.5452	2.6055	2708.9302	27.0893	2100.9518	21.0095	41682.3653	416.8237
E5T562	5.62	261.3333	2.6133	2700.6708	27.0067	2130.1814	21.3018	41663.7667	416.6377
E5T563	5.63	262.1167	2.6212	2692.0987	26.921	2158.5556	21.5856	41644.4824	416.4448
E5T564	5.64	262.8959	2.629	2683.2201	26.8322	2186.0865	21.8609	41624.5428	416.2454
E5T565	5.65	263.6713	2.6367	2674.0422	26.7404	2212.7876	22.1279	41603.9787	416.0398
E5T566	5.66	264.4433	2.6444	2664.573	26.6457	2238.6727	22.3867	41582.8201	415.8282
E5T567	5.67	265.2125	2.6521	2654.821	26.5482	2263.7569	22.6376	41561.0968	415.611
E5T568	5.68	265.9792	2.6598	2644.7954	26.448	2288.0559	22.8806	41538.8381	415.3884
E5T569	5.69	266.7438	2.6674	2634.5062	26.3451	2311.5856	23.1159	41516.0729	415.1607
E5T570	5.7	267.5068	2.6751	2623.9634	26.2396	2334.3628	23.3436	41492.8292	414.9283
E5T571	5.71	268.2685	2.6827	2613.1777	26.1318	2356.4044	23.564	41469.1348	414.6913
E5T572	5.72	269.0294	2.6903	2602.1601	26.0216	2377.7277	23.7773	41445.0165	414.4502
E5T573	5.73	269.7899	2.6979	2590.9219	25.9092	2398.3501	23.9835	41420.5004	414.205
E5T574	5.74	270.5502	2.7055	2579.4743	25.7947	2418.2893	24.1829	41395.6118	413.9561
E5T575	5.75	271.3109	2.7131	2567.8291	25.6783	2437.5631	24.3756	41370.3752	413.7038
E5T576	5.76	272.0721	2.7207	2555.9977	25.56	2456.1891	24.5619	41344.8145	413.4481
E5T577	5.77	272.8344	2.7283	2543.9918	25.4399	2474.1851	24.7419	41318.9524	413.1895
E5T578	5.78	273.598	2.736	2531.8231	25.3182	2491.5687	24.9157	41292.811	412.9281
E5T579	5.79	274.3632	2.7436	2519.503	25.195	2508.3575	25.0836	41266.4112	412.6641
E5T580	5.8	275.1304	2.7513	2507.043	25.0704	2524.5688	25.2457	41239.7734	412.3977
E5T581	5.81	275.8998	2.759	2494.4543	24.9445	2540.2199	25.4022	41212.9168	412.1292
E5T582	5.82	276.6718	2.7667	2481.7479	24.8175	2555.3277	25.5533	41185.8598	411.8586
E5T583	5.83	277.4467	2.7745	2468.9345	24.6893	2569.9089	25.6991	41158.6199	411.5862
E5T584	5.84	278.2246	2.7822	2456.0249	24.5602	2583.9801	25.8398	41131.2137	411.3121
E5T585	5.85	279.006	2.7901	2443.0291	24.4303	2597.5574	25.9756	41103.657	411.0366
E5T586	5.86	279.7909	2.7979	2429.9572	24.2996	2610.6567	26.1066	41075.9646	410.7596
E5T587	5.87	280.5797	2.8058	2416.8187	24.1682	2623.2936	26.2329	41048.1506	410.4815
E5T588	5.88	281.3726	2.8137	2403.6228	24.0362	2635.4833	26.3548	41020.2282	410.2023
E5T589	5.89	282.1698	2.8217	2390.3784	23.9038	2647.2406	26.4724	40992.2098	409.9221
E5T590	5.9	282.9715	2.8297	2377.094	23.7709	2658.5802	26.5858	40964.107	409.6411
E5T591	5.91	283.7779	2.8378	2363.7777	23.6378	2669.5162	26.6952	40935.9307	409.3593
E5T592	5.92	284.5892	2.8459	2350.4373	23.5044	2680.0623	26.8006	40907.6913	409.0769
E5T593	5.93	285.4056	2.8541	2337.08	23.3708	2690.2321	26.9023	40879.3981	408.794
E5T594	5.94	286.2272	2.8623	2323.7128	23.2371	2700.0387	27.0004	40851.0601	408.5106
E5T595	5.95	287.0542	2.8705	2310.3423	23.1034	2709.4947	27.0949	40822.6856	408.2269
E5T596	5.96	287.8868	2.8789	2296.9745	22.9697	2718.6124	27.1861	40794.2823	407.9428
E5T597	5.97	288.7252	2.8873	2283.6154	22.8362	2727.404	27.274	40765.8574	407.6586
E5T598	5.98	289.5693	2.8957	2270.2703	22.7027	2735.8809	27.3588	40737.4176	407.3742
E5T599	5.99	290.4194	2.9042	2256.9444	22.5694	2744.0545	27.4405	40708.9691	407.0897
E5T600	6	291.2757	2.9128	2243.6423	22.4364	2751.9356	27.5194	40680.5177	406.8052
E5T601	6.01	292.1381	2.9214	2230.3685	22.3037	2759.5349	27.5953	40652.0688	406.5207
E5T602	6.02	293.0068	2.9301	2217.127	22.1713	2766.8625	27.6686	40623.6274	406.2363
E5T603	6.03	293.882	2.9388	2203.9217	22.0392	2773.9282	27.7393	40595.1982	405.952
E5T604	6.04	294.7636	2.9476	2190.756	21.9076	2780.7418	27.8074	40566.7855	405.6679
E5T605	6.05	295.6519	2.9565	2177.6332	21.7763	2787.3123	27.8731	40538.3934	405.3839
E5T606	6.06	296.5468	2.9655	2164.5563	21.6456	2793.6487	27.9365	40510.0256	405.1003
E5T607	6.07	297.4485	2.9745	2151.5279	21.5153	2799.7595	27.9976	40481.6858	404.8169
E5T608	6.08	298.3571	2.9836	2138.5507	21.3855	2805.6532	28.0565	40453.3771	404.5338
E5T609	6.09	299.2725	2.9927	2125.6268	21.2563	2811.3377	28.1134	40425.1027	404.251
E5T610	6.1	300.1949	3.0019	2112.7583	21.1276	2816.8207	28.1682	40396.8655	403.9687
E5T611	6.11	301.1243	3.0112	2099.9473	20.9995	2822.1096	28.2211	40368.6683	403.6867
E5T612	6.12	302.0607	3.0206	2087.1953	20.872	2827.2117	28.2721	40340.5135	403.4051
E5T613	6.13	303.0043	3.03	2074.504	20.745	2832.1338	28.3213	40312.4036	403.124
E5T614	6.14	303.9551	3.0396	2061.8748	20.6187	2836.8827	28.3688	40284.3409	402.8434
E5T615	6.15	304.913	3.0491	2049.309	20.4931	2841.4646	28.4146	40256.3275	402.5633
E5T616	6.16	305.8782	3.0588	2036.8077	20.3681	2845.8859	28.4589	40228.3653	402.2837
E5T617	6.17	306.8507	3.0685	2024.372	20.2437	2850.1524	28.5015	40200.4564	402.0046
E5T618	6.18	307.8305	3.0783	2012.0028	20.12	2854.27	28.5427	40172.6026	401.726
E5T619	6.19	308.8176	3.0882	1999.701	19.997	2858.244	28.5824	40144.8054	401.4481
E5T620	6.2	309.8121	3.0981	1987.4673	19.8747	2862.0799	28.6208	40117.0667	401.1707
E5T621	6.21	310.8139	3.1081	1975.3024	19.753	2865.7827	28.6578	40089.3878	400.8939
E5T622	6.22	311.8232	3.1182	1963.2069	19.6321	2869.3573	28.6936	40061.7703	400.6177
E5T623	6.23	312.8399	3.1284	1951.1813	19.5118	2872.8085	28.7281	40034.2155	400.3422
E5T624	6.24	313.864	3.1386	1939.226	19.3923	2876.1408	28.7614	40006.7248	400.0672
E5T625	6.25	314.8956	3.149	1927.3415	19.2734	2879.3587	28.7936	39979.2994	399.793
E5T626	6.26	315.9346	3.1593	1915.5282	19.1553	2882.4662	28.8247	39951.9405	399.5194
E5T627	6.27	316.981	3.1698	1903.7863	19.0379	2885.468	28.8547	39924.6493	399.2465
E5T628	6.28	318.0349	3.1803	1892.1161	18.9212	2888.3674	28.8837	39897.4268	398.9743
E5T629	6.29	319.0963	3.191	1880.5178	18.8052	2891.1684	28.9117	39870.2741	398.7027
E5T630	6.3	320.1652	3.2017	1868.9915	18.6899	2893.8743	28.9387	39843.192	398.4319
E5T631	6.31	321.2415	3.2124	1857.5376	18.5754	2896.4887	28.9649	39816.1815	398.1618
E5T632	6.32	322.3252	3.2233	1846.156	18.4616	2899.0149	28.9901	39789.2436	397.8924
E5T633	6.33	323.4164	3.2342	1834.8468	18.3485	2901.4557	29.0146	39762.3788	397.6238
E5T634	6.34	324.5151	3.2452	1823.6102	18.2361	2903.8145	29.0381	39735.5882	397.3559
E5T635	6.35	325.6212	3.2562	1812.4461	18.1245	2906.0943	29.0609	39708.8724	397.0887
E5T636	6.36	326.7347	3.2673	1801.3547	18.0135	2908.298	29.083	39682.2322	396.8223
E5T637	6.37	327.8556	3.2786	1790.3359	17.9034	2910.4285	29.1043	39655.6684	396.5567
E5T638	6.38	328.9839	3.2898	1779.3897	17.7939	2912.4883	29.1249	39629.1815	396.2918
E5T639	6.39	330.1195	3.3012	1768.516	17.6852	2914.4799	29.1448	39602.7723	396.0277
E5T640	6.4	331.2626	3.3126	1757.7149	17.5771	2916.4059	29.1641	39576.4412	395.7644
E5T641	6.41	332.4129	3.3241	1746.9863	17.4699	2918.2685	29.1827	39550.1889	395.5019
E5T642	6.42	333.5706	3.3357	1736.3302	17.3633	2920.07	29.2007	39524.0159	395.2402
E5T643	6.43	334.7356	3.3474	1725.7463	17.2575	2921.8126	29.2181	39497.9227	394.9792
E5T644	6.44	335.9079	3.3591	1715.2348	17.1523	2923.4984	29.235	39471.9098	394.7191
E5T645	6.45	337.0873	3.3709	1704.7954	17.048	2925.1294	29.2513	39445.9778	394.4598
E5T646	6.46	338.2741	3.3827	1694.428	16.9443	2926.7076	29.2671	39420.1269	394.2013
E5T647	6.47	339.468	3.3947	1684.1327	16.8413	2928.2348	29.2823	39394.3578	393.9436
E5T648	6.48	340.6691	3.4067	1673.9091	16.7391	2929.7127	29.2971	39368.6707	393.6867
E5T649	6.49	341.8773	3.4188	1663.7573	16.6376	2931.1432	29.3114	39343.0661	393.4307
E5T650	6.5	343.0926	3.4309	1653.6771	16.5368	2932.5279	29.3253	39317.5443	393.1754
E5T651	6.51	344.315	3.4431	1643.6683	16.4367	2933.8684	29.3387	39292.1058	392.9211
E5T652	6.52	345.5444	3.4554	1633.7308	16.3373	2935.1662	29.3517	39266.7507	392.6675
E5T653	6.53	346.7808	3.4678	1623.8645	16.2386	2936.4229	29.3642	39241.4795	392.4148
E5T654	6.54	348.0242	3.4802	1614.0692	16.1407	2937.6397	29.3764	39216.2925	392.1629
E5T655	6.55	349.2746	3.4927	1604.3447	16.0434	2938.8182	29.3882	39191.19	391.9119
E5T656	6.56	350.5318	3.5053	1594.691	15.9469	2939.9597	29.3996	39166.1721	391.6617
E5T657	6.57	351.7959	3.518	1585.1078	15.8511	2941.0655	29.4107	39141.2394	391.4124
E5T658	6.58	353.0668	3.5307	1575.595	15.756	2942.1368	29.4214	39116.3919	391.1639
E5T659	6.59	354.3445	3.5434	1566.1525	15.6615	2943.1747	29.4317	39091.6299	390.9163
E5T660	6.6	355.6289	3.5563	1556.7799	15.5678	2944.1804	29.4418	39066.9537	390.6695
E5T661	6.61	356.92	3.5692	1547.4773	15.4748	2945.1549	29.4515	39042.3634	390.4236
E5T662	6.62	358.2178	3.5822	1538.2444	15.3824	2946.0994	29.461	39017.8593	390.1786
E5T663	6.63	359.5222	3.5952	1529.0811	15.2908	2947.0148	29.4701	38993.4416	389.9344
E5T664	6.64	360.8332	3.6083	1519.9872	15.1999	2947.9021	29.479	38969.1105	389.6911
E5T665	6.65	362.1506	3.6215	1510.9624	15.1096	2948.7623	29.4876	38944.8662	389.4487
E5T666	6.66	363.4746	3.6347	1502.0067	15.0201	2949.5962	29.496	38920.7088	389.2071
E5T667	6.67	364.805	3.6481	1493.1199	14.9312	2950.4048	29.504	38896.6386	388.9664
E5T668	6.68	366.1418	3.6614	1484.3017	14.843	2951.189	29.5119	38872.6556	388.7266
E5T669	6.69	367.4849	3.6748	1475.552	14.7555	2951.9494	29.5195	38848.7601	388.4876
E5T670	6.7	368.8343	3.6883	1466.8707	14.6687	2952.687	29.5269	38824.9522	388.2495
E5T671	6.71	370.19	3.7019	1458.2574	14.5826	2953.4024	29.534	38801.2321	388.0123
E5T672	6.72	371.5518	3.7155	1449.7121	14.4971	2954.0965	29.541	38777.5998	387.776
E5T673	6.73	372.9198	3.7292	1441.2346	14.4123	2954.7699	29.5477	38754.0556	387.5406
E5T674	6.74	374.2938	3.7429	1432.8246	14.3282	2955.4233	29.5542	38730.5995	387.306
E5T675	6.75	375.6739	3.7567	1424.482	14.2448	2956.0573	29.5606	38707.2317	387.0723
E5T676	6.76	377.06	3.7706	1416.2067	14.1621	2956.6726	29.5667	38683.9523	386.8395
E5T677	6.77	378.452	3.7845	1407.9983	14.08	2957.2698	29.5727	38660.7614	386.6076
E5T678	6.78	379.8499	3.7985	1399.8568	13.9986	2957.8495	29.5785	38637.6591	386.3766
E5T679	6.79	381.2536	3.8125	1391.782	13.9178	2958.4122	29.5841	38614.6455	386.1465
E5T680	6.8	382.6631	3.8266	1383.7735	13.8377	2958.9586	29.5896	38591.7208	385.9172
E5T681	6.81	384.0783	3.8408	1375.8314	13.7583	2959.4891	29.5949	38568.885	385.6889
E5T682	6.82	385.4991	3.855	1367.9552	13.6796	2960.0044	29.6	38546.1382	385.4614
E5T683	6.83	386.9255	3.8693	1360.145	13.6014	2960.5048	29.605	38523.4805	385.2348
E5T684	6.84	388.3575	3.8836	1352.4004	13.524	2960.9909	29.6099	38500.912	385.0091
E5T685	6.85	389.795	3.8979	1344.7212	13.4472	2961.4631	29.6146	38478.4327	384.7843
E5T686	6.86	391.2378	3.9124	1337.1074	13.3711	2961.9219	29.6192	38456.0429	384.5604
E5T687	6.87	392.6861	3.9269	1329.5586	13.2956	2962.3676	29.6237	38433.7424	384.3374
E5T688	6.88	394.1396	3.9414	1322.0748	13.2207	2962.8008	29.628	38411.5315	384.1153
E5T689	6.89	395.5984	3.956	1314.6556	13.1466	2963.2217	29.6322	38389.4102	383.8941
E5T690	6.9	397.0623	3.9706	1307.3009	13.073	2963.6309	29.6363	38367.3785	383.6738
E5T691	6.91	398.5314	3.9853	1300.0106	13.0001	2964.0286	29.6403	38345.4366	383.4544
E5T692	6.92	400.0055	4.0001	1292.7843	12.9278	2964.4153	29.6442	38323.5845	383.2358
E5T693	6.93	401.4847	4.0148	1285.6219	12.8562	2964.7913	29.6479	38301.8222	383.0182
E5T694	6.94	402.9687	4.0297	1278.5232	12.7852	2965.1569	29.6516	38280.1498	382.8015
E5T695	6.95	404.4577	4.0446	1271.488	12.7149	2965.5124	29.6551	38258.5675	382.5857
E5T696	6.96	405.9514	4.0595	1264.5161	12.6452	2965.8582	29.6586	38237.0751	382.3708
E5T697	6.97	407.4499	4.0745	1257.6072	12.5761	2966.1946	29.6619	38215.6729	382.1567
E5T698	6.98	408.9531	4.0895	1250.7613	12.5076	2966.5219	29.6652	38194.3609	381.9436
E5T699	6.99	410.4608	4.1046	1243.978	12.4398	2966.8403	29.6684	38173.139	381.7314
E5T700	7	411.9732	4.1197	1237.2572	12.3726	2967.1502	29.6715	38152.0075	381.5201
E5T701	7.01	413.4899	4.1349	1230.5986	12.306	2967.4519	29.6745	38130.9662	381.3097
E5T702	7.02	415.0111	4.1501	1224.0021	12.24	2967.7455	29.6775	38110.0154	381.1002
E5T703	7.03	416.5367	4.1654	1217.4674	12.1747	2968.0314	29.6803	38089.155	380.8915
E5T704	7.04	418.0665	4.1807	1210.9943	12.1099	2968.3097	29.6831	38068.3851	380.6839
E5T705	7.05	419.6005	4.196	1204.5826	12.0458	2968.5808	29.6858	38047.7057	380.4771
E5T706	7.06	421.1387	4.2114	1198.2322	11.9823	2968.8448	29.6884	38027.1169	380.2712
E5T707	7.07	422.6809	4.2268	1191.9427	11.9194	2969.1019	29.691	38006.6187	380.0662
E5T708	7.08	424.2272	4.2423	1185.714	11.8571	2969.3524	29.6935	37986.2113	379.8621
E5T709	7.09	425.7774	4.2578	1179.5459	11.7955	2969.5966	29.696	37965.8945	379.6589
E5T710	7.1	427.3314	4.2733	1173.4381	11.7344	2969.8345	29.6983	37945.6686	379.4567
E5T711	7.11	428.8892	4.2889	1167.3904	11.6739	2970.0664	29.7007	37925.5335	379.2553
E5T712	7.12	430.4507	4.3045	1161.4026	11.614	2970.2926	29.7029	37905.4893	379.0549
E5T713	7.13	432.0159	4.3202	1155.4745	11.5547	2970.513	29.7051	37885.536	378.8554
E5T714	7.14	433.5846	4.3358	1149.6058	11.4961	2970.728	29.7073	37865.6737	378.6567
E5T715	7.15	435.1569	4.3516	1143.7965	11.438	2970.9377	29.7094	37845.9024	378.459
E5T716	7.16	436.7326	4.3673	1138.0462	11.3805	2971.1423	29.7114	37826.2222	378.2622
E5T717	7.17	438.3116	4.3831	1132.3546	11.3235	2971.3419	29.7134	37806.6331	378.0663
E5T718	7.18	439.8939	4.3989	1126.7217	11.2672	2971.5367	29.7154	37787.1352	377.8714
E5T719	7.19	441.4795	4.4148	1121.1471	11.2115	2971.7269	29.7173	37767.7286	377.6773
E5T720	7.2	443.0681	4.4307	1115.6307	11.1563	2971.9126	29.7191	37748.4132	377.4841
E5T721	7.21	444.6598	4.4466	1110.1721	11.1017	2972.0939	29.7209	37729.1892	377.2919
E5T722	7.22	446.2545	4.4625	1104.7713	11.0477	2972.271	29.7227	37710.0565	377.1006
E5T723	7.23	447.8521	4.4785	1099.4279	10.9943	2972.4441	29.7244	37691.0153	376.9102
E5T724	7.24	449.4525	4.4945	1094.1417	10.9414	2972.6132	29.7261	37672.0656	376.7207
E5T725	7.25	451.0557	4.5106	1088.9126	10.8891	2972.7784	29.7278	37653.2075	376.5321
E5T726	7.26	452.6616	4.5266	1083.7402	10.8374	2972.94	29.7294	37634.4409	376.3444
E5T727	7.27	454.27	4.5427	1078.6245	10.7862	2973.0979	29.731	37615.766	376.1577
E5T728	7.28	455.881	4.5588	1073.565	10.7357	2973.2524	29.7325	37597.1828	375.9718
E5T729	7.29	457.4945	4.5749	1068.5617	10.6856	2973.4036	29.734	37578.6915	375.7869
E5T730	7.3	459.1103	4.5911	1063.6143	10.6361	2973.5515	29.7355	37560.2919	375.6029
E5T731	7.31	460.7284	4.6073	1058.7225	10.5872	2973.6962	29.737	37541.9843	375.4198
E5T732	7.32	462.3487	4.6235	1053.8861	10.5389	2973.838	29.7384	37523.7687	375.2377
E5T733	7.33	463.9711	4.6397	1049.1049	10.491	2973.9768	29.7398	37505.6451	375.0565
E5T734	7.34	465.5956	4.656	1044.3787	10.4438	2974.1128	29.7411	37487.6136	374.8761
E5T735	7.35	467.222	4.6722	1039.7072	10.3971	2974.2461	29.7425	37469.6743	374.6967
E5T736	7.36	468.8504	4.6885	1035.0902	10.3509	2974.3767	29.7438	37451.8273	374.5183
E5T737	7.37	470.4805	4.7048	1030.5275	10.3053	2974.5048	29.745	37434.0726	374.3407
E5T738	7.38	472.1124	4.7211	1026.0189	10.2602	2974.6304	29.7463	37416.4103	374.1641
E5T739	7.39	473.7459	4.7375	1021.5641	10.2156	2974.7536	29.7475	37398.8405	373.9884
E5T740	7.4	475.381	4.7538	1017.1629	10.1716	2974.8745	29.7487	37381.3633	373.8136
E5T741	7.41	477.0176	4.7702	1012.8151	10.1282	2974.9932	29.7499	37363.9787	373.6398
E5T742	7.42	478.6556	4.7866	1008.5205	10.0852	2975.1098	29.7511	37346.6868	373.4669
E5T743	7.43	480.295	4.8029	1004.2788	10.0428	2975.2243	29.7522	37329.4878	373.2949
E5T744	7.44	481.9356	4.8194	1000.0898	10.0009	2975.3368	29.7534	37312.3816	373.1238
E5T745	7.45	483.5773	4.8358	995.9534	9.9595	2975.4475	29.7545	37295.3685	372.9537
E5T746	7.46	485.2201	4.8522	991.8691	9.9187	2975.5562	29.7556	37278.4485	372.7845
E5T747	7.47	486.8639	4.8686	987.837	9.8784	2975.6632	29.7566	37261.6217	372.6162
E5T748	7.48	488.5086	4.8851	983.8566	9.8386	2975.7685	29.7577	37244.8883	372.4489
E5T749	7.49	490.1541	4.9015	979.9279	9.7993	2975.8722	29.7587	37228.2482	372.2825
E5T750	7.5	491.8004	4.918	976.0505	9.7605	2975.9743	29.7597	37211.7017	372.117
E5T751	7.51	493.4474	4.9345	972.2243	9.7222	2976.0749	29.7607	37195.2488	371.9525
E5T752	7.52	495.0949	4.9509	968.4491	9.6845	2976.174	29.7617	37178.8897	371.7889
E5T753	7.53	496.7429	4.9674	964.7246	9.6472	2976.2717	29.7627	37162.6244	371.6262
E5T754	7.54	498.3913	4.9839	961.0506	9.6105	2976.3681	29.7637	37146.4531	371.4645
E5T755	7.55	500.04	5.0004	957.427	9.5743	2976.4632	29.7646	37130.376	371.3038
E5T756	7.56	501.6889	5.0169	953.8535	9.5385	2976.5571	29.7656	37114.3931	371.1439
E5T757	7.57	503.338	5.0334	950.3298	9.5033	2976.6499	29.7665	37098.5046	370.985
E5T758	7.58	504.9871	5.0499	946.8559	9.4686	2976.7415	29.7674	37082.7107	370.8271
E5T759	7.59	506.6363	5.0664	943.4314	9.4343	2976.832	29.7683	37067.0113	370.6701
E5T760	7.6	508.2852	5.0829	940.0563	9.4006	2976.9216	29.7692	37051.4069	370.5141
E5T761	7.61	509.934	5.0993	936.7302	9.3673	2977.0102	29.7701	37035.8973	370.359
E5T762	7.62	511.5825	5.1158	933.4531	9.3345	2977.0978	29.771	37020.4829	370.2048
E5T763	7.63	513.2307	5.1323	930.2246	9.3022	2977.1846	29.7718	37005.1637	370.0516
E5T764	7.64	514.8783	5.1488	927.0447	9.2704	2977.2706	29.7727	36989.9399	369.8994
E5T765	7.65	516.5254	5.1653	923.9131	9.2391	2977.3557	29.7736	36974.8117	369.7481
E5T766	7.66	518.1719	5.1817	920.8296	9.2083	2977.4402	29.7744	36959.7793	369.5978
E5T767	7.67	519.8177	5.1982	917.7941	9.1779	2977.5239	29.7752	36944.8428	369.4484
E5T768	7.68	521.4626	5.2146	914.8063	9.1481	2977.607	29.7761	36930.0023	369.3
E5T769	7.69	523.1066	5.2311	911.8662	9.1187	2977.6895	29.7769	36915.2582	369.1526
E5T770	7.7	524.7496	5.2475	908.9734	9.0897	2977.7714	29.7777	36900.6104	369.0061
E5T771	7.71	526.3916	5.2639	906.1279	9.0613	2977.8528	29.7785	36886.0593	368.8606
E5T772	7.72	528.0323	5.2803	903.3294	9.0333	2977.9337	29.7793	36871.605	368.716
E5T773	7.73	529.6719	5.2967	900.5779	9.0058	2978.0141	29.7801	36857.2477	368.5725
E5T774	7.74	531.31	5.3131	897.873	8.9787	2978.0941	29.7809	36842.9875	368.4299
E5T775	7.75	532.9467	5.3295	895.2148	8.9521	2978.1738	29.7817	36828.8248	368.2882
E5T776	7.76	534.5819	5.3458	892.6029	8.926	2978.253	29.7825	36814.7597	368.1476
E5T777	7.77	536.2154	5.3622	890.0372	8.9004	2978.332	29.7833	36800.7924	368.0079
E5T778	7.78	537.8473	5.3785	887.5177	8.8752	2978.4107	29.7841	36786.9231	367.8692
E5T779	7.79	539.4773	5.3948	885.044	8.8504	2978.4892	29.7849	36773.152	367.7315
E5T780	7.8	541.1054	5.4111	882.6161	8.8262	2978.5675	29.7857	36759.4793	367.5948
E5T781	7.81	542.7315	5.4273	880.2339	8.8023	2978.6455	29.7865	36745.9052	367.4591
E5T782	7.82	544.3555	5.4436	877.8971	8.779	2978.7235	29.7872	36732.43	367.3243
E5T783	7.83	545.9773	5.4598	875.6057	8.7561	2978.8013	29.788	36719.0538	367.1905
E5T784	7.84	547.5969	5.476	873.3595	8.7336	2978.879	29.7888	36705.7769	367.0578
E5T785	7.85	549.2141	5.4921	871.1583	8.7116	2978.9567	29.7896	36692.5995	366.926
E5T786	7.86	550.8289	5.5083	869.002	8.69	2979.0344	29.7903	36679.5218	366.7952
E5T787	7.87	552.4411	5.5244	866.8906	8.6689	2979.112	29.7911	36666.544	366.6654
E5T788	7.88	554.0506	5.5405	864.8238	8.6482	2979.1897	29.7919	36653.6664	366.5367
E5T789	7.89	555.6574	5.5566	862.8015	8.628	2979.2675	29.7927	36640.8891	366.4089
E5T790	7.9	557.2614	5.5726	860.8236	8.6082	2979.3454	29.7935	36628.2124	366.2821
E5T791	7.91	558.8624	5.5886	858.89	8.5889	2979.4234	29.7942	36615.6365	366.1564
E5T792	7.92	560.4604	5.6046	857.0005	8.57	2979.5015	29.795	36603.1616	366.0316
E5T793	7.93	562.0553	5.6206	855.155	8.5516	2979.5799	29.7958	36590.7879	365.9079
E5T794	7.94	563.6469	5.6365	853.3535	8.5335	2979.6584	29.7966	36578.5156	365.7852
E5T795	7.95	565.2353	5.6524	851.5957	8.516	2979.7371	29.7974	36566.345	365.6635
E5T796	7.96	566.8202	5.6682	849.8817	8.4988	2979.8162	29.7982	36554.2762	365.5428
E5T797	7.97	568.4016	5.684	848.2111	8.4821	2979.8954	29.799	36542.3094	365.4231
E5T798	7.98	569.9795	5.6998	846.584	8.4658	2979.9751	29.7998	36530.4448	365.3044
E5T799	7.99	571.5536	5.7155	845.0002	8.45	2980.055	29.8005	36518.6826	365.1868
E5T800	8	573.1239	5.7312	843.4597	8.4346	2980.1353	29.8014	36507.023	365.0702
E5T801	8.01	574.6903	5.7469	841.9622	8.4196	2980.2159	29.8022	36495.4662	364.9547
E5T802	8.02	576.2527	5.7625	840.5076	8.4051	2980.297	29.803	36484.0123	364.8401
E5T803	8.03	577.8111	5.7781	839.096	8.391	2980.3785	29.8038	36472.6615	364.7266
E5T804	8.04	579.3652	5.7937	837.727	8.3773	2980.4605	29.8046	36461.4139	364.6141
E5T805	8.05	580.9151	5.8092	836.4007	8.364	2980.5429	29.8054	36450.2697	364.5027
