!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E7' TableTitle='D1_LTP_time_window_SBtab E7' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E7T535	5.35	236.8165	2.3682	2820.942	28.2094	1054.2644	10.5426	41848.326	418.4833
E7T536	5.36	237.8945	2.3789	2819.9902	28.1999	1101.6298	11.0163	41857.2748	418.5727
E7T537	5.37	238.9551	2.3896	2818.9655	28.1897	1148.9226	11.4892	41865.3158	418.6532
E7T538	5.38	239.9986	2.4	2817.8682	28.1787	1196.0463	11.9605	41872.468	418.7247
E7T539	5.39	241.0251	2.4103	2816.6987	28.167	1242.9109	12.4291	41878.7514	418.7875
E7T540	5.4	242.0352	2.4204	2815.4579	28.1546	1289.4335	12.8943	41884.1868	418.8419
E7T541	5.41	243.0289	2.4303	2814.1466	28.1415	1335.5376	13.3554	41888.7953	418.888
E7T542	5.42	244.0068	2.4401	2812.7661	28.1277	1381.1535	13.8115	41892.5986	418.926
E7T543	5.43	244.969	2.4497	2811.3177	28.1132	1426.2179	14.2622	41895.619	418.9562
E7T544	5.44	245.916	2.4592	2809.8029	28.098	1470.674	14.7067	41897.8788	418.9788
E7T545	5.45	246.848	2.4685	2808.2237	28.0822	1514.4712	15.1447	41899.4008	418.994
E7T546	5.46	247.7652	2.4777	2806.5817	28.0658	1557.5651	15.5757	41900.2078	419.0021
E7T547	5.47	248.6681	2.4867	2804.8792	28.0488	1599.9168	15.9992	41900.3227	419.0032
E7T548	5.48	249.5568	2.4956	2803.1182	28.0312	1641.4927	16.4149	41899.7683	418.9977
E7T549	5.49	250.4315	2.5043	2801.3013	28.013	1682.2642	16.8226	41898.5676	418.9857
E7T550	5.5	251.2927	2.5129	2799.4306	27.9943	1722.2076	17.2221	41896.7432	418.9674
E7T551	5.51	252.1404	2.5214	2797.5089	27.9751	1761.3035	17.613	41894.3177	418.9432
E7T552	5.52	252.9749	2.5297	2795.5386	27.9554	1799.5364	17.9954	41891.3132	418.9131
E7T553	5.53	253.7964	2.538	2793.5225	27.9352	1836.8947	18.3689	41887.7518	418.8775
E7T554	5.54	254.605	2.5461	2791.4631	27.9146	1873.3698	18.7337	41883.6551	418.8366
E7T555	5.55	255.4011	2.554	2789.3633	27.8936	1908.9565	19.0896	41879.0444	418.7904
E7T556	5.56	256.1846	2.5618	2787.2256	27.8723	1943.6524	19.4365	41873.9406	418.7394
E7T557	5.57	256.9558	2.5696	2785.053	27.8505	1977.4575	19.7746	41868.3642	418.6836
E7T558	5.58	257.7149	2.5771	2782.848	27.8285	2010.3743	20.1037	41862.3351	418.6234
E7T559	5.59	258.4619	2.5846	2780.6134	27.8061	2042.4073	20.4241	41855.873	418.5587
E7T560	5.6	259.1971	2.592	2778.3517	27.7835	2073.5628	20.7356	41848.9968	418.49
E7T561	5.61	259.9205	2.5992	2776.0657	27.7607	2103.849	21.0385	41841.7251	418.4173
E7T562	5.62	260.6323	2.6063	2773.7579	27.7376	2133.2753	21.3328	41834.0759	418.3408
E7T563	5.63	261.3326	2.6133	2771.4308	27.7143	2161.8527	21.6185	41826.0668	418.2607
E7T564	5.64	262.0215	2.6202	2769.0868	27.6909	2189.5933	21.8959	41817.7148	418.1771
E7T565	5.65	262.6991	2.627	2766.7283	27.6673	2216.5101	22.1651	41809.0362	418.0904
E7T566	5.66	263.3657	2.6337	2764.3577	27.6436	2242.6171	22.4262	41800.0472	418.0005
E7T567	5.67	264.0212	2.6402	2761.977	27.6198	2267.929	22.6793	41790.763	417.9076
E7T568	5.68	264.6658	2.6467	2759.5886	27.5959	2292.4613	22.9246	41781.1985	417.812
E7T569	5.69	265.2997	2.653	2757.1945	27.5719	2316.2299	23.1623	41771.3682	417.7137
E7T570	5.7	265.9229	2.6592	2754.7966	27.548	2339.2511	23.3925	41761.2858	417.6129
E7T571	5.71	266.5356	2.6654	2752.3968	27.524	2361.5419	23.6154	41750.9647	417.5096
E7T572	5.72	267.1379	2.6714	2749.997	27.5	2383.1193	23.8312	41740.4178	417.4042
E7T573	5.73	267.73	2.6773	2747.5989	27.476	2404.0005	24.04	41729.6574	417.2966
E7T574	5.74	268.3119	2.6831	2745.2041	27.452	2424.203	24.242	41718.6955	417.187
E7T575	5.75	268.8838	2.6888	2742.8143	27.4281	2443.7444	24.4374	41707.5433	417.0754
E7T576	5.76	269.4459	2.6945	2740.4308	27.4043	2462.642	24.6264	41696.2119	416.9621
E7T577	5.77	269.9982	2.7	2738.0552	27.3806	2480.9136	24.8091	41684.7117	416.8471
E7T578	5.78	270.5409	2.7054	2735.6888	27.3569	2498.5765	24.9858	41673.053	416.7305
E7T579	5.79	271.0741	2.7107	2733.3327	27.3333	2515.6482	25.1565	41661.2452	416.6125
E7T580	5.8	271.5981	2.716	2730.9883	27.3099	2532.1457	25.3215	41649.2977	416.493
E7T581	5.81	272.1128	2.7211	2728.6565	27.2866	2548.0862	25.4809	41637.2192	416.3722
E7T582	5.82	272.6185	2.7262	2726.3385	27.2634	2563.4863	25.6349	41625.0183	416.2502
E7T583	5.83	273.1153	2.7312	2724.0352	27.2404	2578.3627	25.7836	41612.7031	416.127
E7T584	5.84	273.6033	2.736	2721.7474	27.2175	2592.7317	25.9273	41600.2813	416.0028
E7T585	5.85	274.0826	2.7408	2719.4762	27.1948	2606.6093	26.0661	41587.7602	415.8776
E7T586	5.86	274.5535	2.7455	2717.2222	27.1722	2620.0113	26.2001	41575.1471	415.7515
E7T587	5.87	275.0161	2.7502	2714.9862	27.1499	2632.9531	26.3295	41562.4485	415.6245
E7T588	5.88	275.4704	2.7547	2712.7689	27.1277	2645.4497	26.4545	41549.6709	415.4967
E7T589	5.89	275.9167	2.7592	2710.5708	27.1057	2657.5159	26.5752	41536.8205	415.3682
E7T590	5.9	276.355	2.7636	2708.3926	27.0839	2669.1661	26.6917	41523.903	415.239
E7T591	5.91	276.7856	2.7679	2706.2348	27.0623	2680.4144	26.8041	41510.9242	415.1092
E7T592	5.92	277.2085	2.7721	2704.0977	27.041	2691.2744	26.9127	41497.8892	414.9789
E7T593	5.93	277.6238	2.7762	2701.982	27.0198	2701.7595	27.0176	41484.8031	414.848
E7T594	5.94	278.0318	2.7803	2699.8879	26.9989	2711.8827	27.1188	41471.6707	414.7167
E7T595	5.95	278.4325	2.7843	2697.8159	26.9782	2721.6567	27.2166	41458.4966	414.585
E7T596	5.96	278.8261	2.7883	2695.7661	26.9577	2731.0935	27.3109	41445.2852	414.4529
E7T597	5.97	279.2126	2.7921	2693.739	26.9374	2740.2053	27.4021	41432.0406	414.3204
E7T598	5.98	279.5923	2.7959	2691.7347	26.9173	2749.0034	27.49	41418.7667	414.1877
E7T599	5.99	279.9652	2.7997	2689.7534	26.8975	2757.4991	27.575	41405.4674	414.0547
E7T600	6	280.3315	2.8033	2687.7954	26.878	2765.7033	27.657	41392.146	413.9215
E7T601	6.01	280.6913	2.8069	2685.8608	26.8586	2773.6264	27.7363	41378.8061	413.7881
E7T602	6.02	281.0446	2.8104	2683.9497	26.8395	2781.2786	27.8128	41365.4507	413.6545
E7T603	6.03	281.3917	2.8139	2682.0622	26.8206	2788.6698	27.8867	41352.0831	413.5208
E7T604	6.04	281.7326	2.8173	2680.1983	26.802	2795.8094	27.9581	41338.706	413.3871
E7T605	6.05	282.0674	2.8207	2678.3582	26.7836	2802.7068	28.0271	41325.3222	413.2532
E7T606	6.06	282.3963	2.824	2676.5419	26.7654	2809.3706	28.0937	41311.9343	413.1193
E7T607	6.07	282.7193	2.8272	2674.7493	26.7475	2815.8095	28.1581	41298.5448	412.9854
E7T608	6.08	283.0366	2.8304	2672.9804	26.7298	2822.0318	28.2203	41285.156	412.8516
E7T609	6.09	283.3482	2.8335	2671.2353	26.7124	2828.0457	28.2805	41271.7701	412.7177
E7T610	6.1	283.6542	2.8365	2669.5139	26.6951	2833.8585	28.3386	41258.3892	412.5839
E7T611	6.11	283.9548	2.8395	2667.8161	26.6782	2839.4779	28.3948	41245.0153	412.4502
E7T612	6.12	284.25	2.8425	2666.1418	26.6614	2844.911	28.4491	41231.6503	412.3165
E7T613	6.13	284.5399	2.8454	2664.491	26.6449	2850.1649	28.5016	41218.296	412.183
E7T614	6.14	284.8247	2.8482	2662.8635	26.6286	2855.2466	28.5525	41204.9542	412.0495
E7T615	6.15	285.1043	2.851	2661.2593	26.6126	2860.1624	28.6016	41191.6264	411.9163
E7T616	6.16	285.3789	2.8538	2659.6781	26.5968	2864.9181	28.6492	41178.314	411.7831
E7T617	6.17	285.6486	2.8565	2658.1199	26.5812	2869.5198	28.6952	41165.0185	411.6502
E7T618	6.18	285.9134	2.8591	2656.5846	26.5658	2873.9724	28.7397	41151.7411	411.5174
E7T619	6.19	286.1735	2.8617	2655.0719	26.5507	2878.2821	28.7828	41138.4832	411.3848
E7T620	6.2	286.4288	2.8643	2653.5817	26.5358	2882.4541	28.8245	41125.2458	411.2525
E7T621	6.21	286.6795	2.8668	2652.1139	26.5211	2886.4937	28.8649	41112.0304	411.1203
E7T622	6.22	286.9256	2.8693	2650.6683	26.5067	2890.4059	28.9041	41098.8378	410.9884
E7T623	6.23	287.1672	2.8717	2649.2446	26.4924	2894.1955	28.942	41085.6691	410.8567
E7T624	6.24	287.4044	2.874	2647.8427	26.4784	2897.8671	28.9787	41072.5253	410.7253
E7T625	6.25	287.6372	2.8764	2646.4623	26.4646	2901.425	29.0143	41059.4073	410.5941
E7T626	6.26	287.8657	2.8787	2645.1034	26.451	2904.8735	29.0487	41046.3159	410.4632
E7T627	6.27	288.09	2.8809	2643.7657	26.4377	2908.2166	29.0822	41033.2518	410.3325
E7T628	6.28	288.3101	2.8831	2642.4489	26.4245	2911.4582	29.1146	41020.2159	410.2022
E7T629	6.29	288.5261	2.8853	2641.1529	26.4115	2914.6022	29.146	41007.2088	410.0721
E7T630	6.3	288.738	2.8874	2639.8774	26.3988	2917.6522	29.1765	40994.2312	409.9423
E7T631	6.31	288.9459	2.8895	2638.6222	26.3862	2920.6116	29.2061	40981.2837	409.8128
E7T632	6.32	289.1498	2.8915	2637.3872	26.3739	2923.4839	29.2348	40968.3669	409.6837
E7T633	6.33	289.3498	2.8935	2636.172	26.3617	2926.2722	29.2627	40955.4813	409.5548
E7T634	6.34	289.546	2.8955	2634.9765	26.3498	2928.9797	29.2898	40942.6274	409.4263
E7T635	6.35	289.7384	2.8974	2633.8004	26.338	2931.6093	29.3161	40929.8058	409.2981
E7T636	6.36	289.927	2.8993	2632.6435	26.3264	2934.164	29.3416	40917.0168	409.1702
E7T637	6.37	290.1118	2.9011	2631.5057	26.3151	2936.6464	29.3665	40904.2609	409.0426
E7T638	6.38	290.2931	2.9029	2630.3865	26.3039	2939.0593	29.3906	40891.5384	408.9154
E7T639	6.39	290.4706	2.9047	2629.2859	26.2929	2941.4052	29.4141	40878.8498	408.7885
E7T640	6.4	290.6446	2.9064	2628.2035	26.282	2943.6865	29.4369	40866.1952	408.662
E7T641	6.41	290.8151	2.9082	2627.1392	26.2714	2945.9057	29.4591	40853.5752	408.5358
E7T642	6.42	290.982	2.9098	2626.0928	26.2609	2948.065	29.4807	40840.9898	408.4099
E7T643	6.43	291.1454	2.9115	2625.0639	26.2506	2950.1666	29.5017	40828.4395	408.2844
E7T644	6.44	291.3055	2.9131	2624.0525	26.2405	2952.2126	29.5221	40815.9245	408.1592
E7T645	6.45	291.4621	2.9146	2623.0581	26.2306	2954.205	29.5421	40803.4449	408.0344
E7T646	6.46	291.6154	2.9162	2622.0807	26.2208	2956.1458	29.5615	40791.0009	407.91
E7T647	6.47	291.7653	2.9177	2621.12	26.2112	2958.0369	29.5804	40778.5929	407.7859
E7T648	6.48	291.9119	2.9191	2620.1758	26.2018	2959.88	29.5988	40766.2209	407.6622
E7T649	6.49	292.0553	2.9206	2619.2478	26.1925	2961.6769	29.6168	40753.8851	407.5389
E7T650	6.5	292.1954	2.922	2618.3358	26.1834	2963.4292	29.6343	40741.5857	407.4159
E7T651	6.51	292.3324	2.9233	2617.4396	26.1744	2965.1388	29.6514	40729.3227	407.2932
E7T652	6.52	292.4661	2.9247	2616.559	26.1656	2966.8069	29.6681	40717.0963	407.171
E7T653	6.53	292.5967	2.926	2615.6938	26.1569	2968.4352	29.6844	40704.9066	407.0491
E7T654	6.54	292.7242	2.9272	2614.8438	26.1484	2970.025	29.7003	40692.7537	406.9275
E7T655	6.55	292.8486	2.9285	2614.0087	26.1401	2971.5775	29.7158	40680.6376	406.8064
E7T656	6.56	292.9699	2.9297	2613.1883	26.1319	2973.0942	29.7309	40668.5585	406.6856
E7T657	6.57	293.0882	2.9309	2612.3825	26.1238	2974.5763	29.7458	40656.5163	406.5652
E7T658	6.58	293.2035	2.932	2611.591	26.1159	2976.0251	29.7603	40644.5112	406.4451
E7T659	6.59	293.3157	2.9332	2610.8136	26.1081	2977.4418	29.7744	40632.5431	406.3254
E7T660	6.6	293.425	2.9343	2610.0501	26.1005	2978.8275	29.7883	40620.6121	406.2061
E7T661	6.61	293.5313	2.9353	2609.3004	26.093	2980.1833	29.8018	40608.7183	406.0872
E7T662	6.62	293.6347	2.9363	2608.5641	26.0856	2981.5102	29.8151	40596.8616	405.9686
E7T663	6.63	293.7352	2.9374	2607.8412	26.0784	2982.8093	29.8281	40585.042	405.8504
E7T664	6.64	293.8329	2.9383	2607.1314	26.0713	2984.0816	29.8408	40573.2596	405.7326
E7T665	6.65	293.9276	2.9393	2606.4345	26.0643	2985.3279	29.8533	40561.5143	405.6151
E7T666	6.66	294.0195	2.9402	2605.7504	26.0575	2986.5491	29.8655	40549.8062	405.4981
E7T667	6.67	294.1086	2.9411	2605.0788	26.0508	2987.7462	29.8775	40538.1351	405.3814
E7T668	6.68	294.1948	2.9419	2604.4196	26.0442	2988.9199	29.8892	40526.5011	405.265
E7T669	6.69	294.2783	2.9428	2603.7726	26.0377	2990.0712	29.9007	40514.9042	405.149
E7T670	6.7	294.359	2.9436	2603.1377	26.0314	2991.2006	29.912	40503.3443	405.0334
E7T671	6.71	294.4369	2.9444	2602.5145	26.0251	2992.3091	29.9231	40491.8214	404.9182
E7T672	6.72	294.5121	2.9451	2601.903	26.019	2993.3973	29.934	40480.3354	404.8034
E7T673	6.73	294.5846	2.9458	2601.303	26.013	2994.4659	29.9447	40468.8863	404.6889
E7T674	6.74	294.6543	2.9465	2600.7143	26.0071	2995.5156	29.9552	40457.474	404.5747
E7T675	6.75	294.7214	2.9472	2600.1367	26.0014	2996.5469	29.9655	40446.0985	404.461
E7T676	6.76	294.7858	2.9479	2599.5702	25.9957	2997.5605	29.9756	40434.7597	404.3476
E7T677	6.77	294.8475	2.9485	2599.0144	25.9901	2998.557	29.9856	40423.4576	404.2346
E7T678	6.78	294.9066	2.9491	2598.4694	25.9847	2999.537	29.9954	40412.1921	404.1219
E7T679	6.79	294.963	2.9496	2597.9348	25.9793	3000.501	30.005	40400.9631	404.0096
E7T680	6.8	295.0168	2.9502	2597.4106	25.9741	3001.4495	30.0145	40389.7705	403.8977
E7T681	6.81	295.068	2.9507	2596.8966	25.969	3002.383	30.0238	40378.6143	403.7861
E7T682	6.82	295.1166	2.9512	2596.3926	25.9639	3003.3021	30.033	40367.4944	403.6749
E7T683	6.83	295.1626	2.9516	2595.8986	25.959	3004.2072	30.0421	40356.4108	403.5641
E7T684	6.84	295.206	2.9521	2595.4143	25.9541	3005.0988	30.051	40345.3632	403.4536
E7T685	6.85	295.2469	2.9525	2594.9396	25.9494	3005.9772	30.0598	40334.3518	403.3435
E7T686	6.86	295.2853	2.9529	2594.4743	25.9447	3006.843	30.0684	40323.3763	403.2338
E7T687	6.87	295.3211	2.9532	2594.0184	25.9402	3007.6966	30.077	40312.4367	403.1244
E7T688	6.88	295.3543	2.9535	2593.5717	25.9357	3008.5382	30.0854	40301.5329	403.0153
E7T689	6.89	295.3851	2.9539	2593.1341	25.9313	3009.3683	30.0937	40290.6648	402.9066
E7T690	6.9	295.4133	2.9541	2592.7054	25.9271	3010.1872	30.1019	40279.8323	402.7983
E7T691	6.91	295.4391	2.9544	2592.2855	25.9229	3010.9954	30.11	40269.0354	402.6904
E7T692	6.92	295.4624	2.9546	2591.8742	25.9187	3011.7932	30.1179	40258.2738	402.5827
E7T693	6.93	295.4832	2.9548	2591.4714	25.9147	3012.5809	30.1258	40247.5476	402.4755
E7T694	6.94	295.5016	2.955	2591.0771	25.9108	3013.3588	30.1336	40236.8567	402.3686
E7T695	6.95	295.5175	2.9552	2590.691	25.9069	3014.1272	30.1413	40226.2008	402.262
E7T696	6.96	295.531	2.9553	2590.3131	25.9031	3014.8864	30.1489	40215.58	402.1558
E7T697	6.97	295.542	2.9554	2589.9433	25.8994	3015.6366	30.1564	40204.9942	402.0499
E7T698	6.98	295.5507	2.9555	2589.5814	25.8958	3016.3782	30.1638	40194.4432	401.9444
E7T699	6.99	295.5569	2.9556	2589.2273	25.8923	3017.1114	30.1711	40183.9269	401.8393
E7T700	7	295.5607	2.9556	2588.8809	25.8888	3017.8365	30.1784	40173.4452	401.7345
E7T701	7.01	295.5622	2.9556	2588.5421	25.8854	3018.5536	30.1855	40162.9981	401.63
E7T702	7.02	295.5612	2.9556	2588.2107	25.8821	3019.2631	30.1926	40152.5854	401.5259
E7T703	7.03	295.5579	2.9556	2587.8868	25.8789	3019.9651	30.1997	40142.207	401.4221
E7T704	7.04	295.5522	2.9555	2587.5701	25.8757	3020.6599	30.2066	40131.8623	401.3186
E7T705	7.05	295.5442	2.9554	2587.2605	25.8726	3021.3477	30.2135	40121.5511	401.2155
E7T706	7.06	295.5338	2.9553	2586.9578	25.8696	3022.0287	30.2203	40111.2727	401.1127
E7T707	7.07	295.5211	2.9552	2586.6618	25.8666	3022.703	30.227	40101.0264	401.0103
E7T708	7.08	295.5061	2.9551	2586.3722	25.8637	3023.371	30.2337	40090.8115	400.9081
E7T709	7.09	295.4888	2.9549	2586.0889	25.8609	3024.0327	30.2403	40080.6271	400.8063
E7T710	7.1	295.4691	2.9547	2585.8114	25.8581	3024.6883	30.2469	40070.4723	400.7047
E7T711	7.11	295.4472	2.9545	2585.5393	25.8554	3025.338	30.2534	40060.346	400.6035
E7T712	7.12	295.423	2.9542	2585.2722	25.8527	3025.982	30.2598	40050.2469	400.5025
E7T713	7.13	295.3965	2.954	2585.0095	25.8501	3026.6204	30.2662	40040.1735	400.4017
E7T714	7.14	295.3678	2.9537	2584.7508	25.8475	3027.2534	30.2725	40030.1242	400.3012
E7T715	7.15	295.3368	2.9534	2584.4952	25.845	3027.881	30.2788	40020.0968	400.201
E7T716	7.16	295.3035	2.953	2584.2421	25.8424	3028.5035	30.285	40010.0891	400.1009
E7T717	7.17	295.2681	2.9527	2583.9904	25.8399	3029.121	30.2912	40000.0985	400.001
E7T718	7.18	295.2304	2.9523	2583.7391	25.8374	3029.7336	30.2973	39990.1217	399.9012
E7T719	7.19	295.1906	2.9519	2583.487	25.8349	3030.3415	30.3034	39980.155	399.8016
E7T720	7.2	295.1486	2.9515	2583.2326	25.8323	3030.9447	30.3094	39970.1943	399.7019
E7T721	7.21	295.1044	2.951	2582.9741	25.8297	3031.5433	30.3154	39960.2345	399.6023
E7T722	7.22	295.0581	2.9506	2582.7098	25.8271	3032.1375	30.3214	39950.27	399.5027
E7T723	7.23	295.0097	2.9501	2582.4372	25.8244	3032.7274	30.3273	39940.2943	399.4029
E7T724	7.24	294.9593	2.9496	2582.1539	25.8215	3033.313	30.3331	39930.2998	399.303
E7T725	7.25	294.9068	2.9491	2581.8567	25.8186	3033.8944	30.3389	39920.278	399.2028
E7T726	7.26	294.8523	2.9485	2581.5422	25.8154	3034.4718	30.3447	39910.2193	399.1022
E7T727	7.27	294.7958	2.948	2581.2064	25.8121	3035.0452	30.3505	39900.1127	399.0011
E7T728	7.28	294.7374	2.9474	2580.8448	25.8084	3035.6147	30.3561	39889.9462	398.8995
E7T729	7.29	294.6772	2.9468	2580.4524	25.8045	3036.1803	30.3618	39879.7062	398.7971
E7T730	7.3	294.6152	2.9462	2580.0232	25.8002	3036.7422	30.3674	39869.3778	398.6938
E7T731	7.31	294.5514	2.9455	2579.5508	25.7955	3037.3002	30.373	39858.9449	398.5894
E7T732	7.32	294.486	2.9449	2579.028	25.7903	3037.8546	30.3785	39848.39	398.4839
E7T733	7.33	294.419	2.9442	2578.4468	25.7845	3038.4052	30.3841	39837.6948	398.3769
E7T734	7.34	294.3505	2.9435	2577.7987	25.778	3038.9522	30.3895	39826.8398	398.2684
E7T735	7.35	294.2807	2.9428	2577.074	25.7707	3039.4956	30.395	39815.805	398.1581
E7T736	7.36	294.2096	2.9421	2576.2626	25.7626	3040.0353	30.4004	39804.57	398.0457
E7T737	7.37	294.1374	2.9414	2575.3537	25.7535	3040.5714	30.4057	39793.1146	397.9311
E7T738	7.38	294.0643	2.9406	2574.3359	25.7434	3041.1038	30.411	39781.4189	397.8142
E7T739	7.39	293.9904	2.9399	2573.1975	25.732	3041.6325	30.4163	39769.4642	397.6946
E7T740	7.4	293.9159	2.9392	2571.9265	25.7193	3042.1575	30.4216	39757.2329	397.5723
E7T741	7.41	293.8409	2.9384	2570.5107	25.7051	3042.6787	30.4268	39744.709	397.4471
E7T742	7.42	293.7658	2.9377	2568.938	25.6894	3043.196	30.432	39731.8783	397.3188
E7T743	7.43	293.6906	2.9369	2567.1964	25.672	3043.7094	30.4371	39718.7289	397.1873
E7T744	7.44	293.6158	2.9362	2565.2746	25.6527	3044.2188	30.4422	39705.2509	397.0525
E7T745	7.45	293.5414	2.9354	2563.1614	25.6316	3044.7241	30.4472	39691.4366	396.9144
E7T746	7.46	293.4677	2.9347	2560.8467	25.6085	3045.2252	30.4523	39677.2806	396.7728
E7T747	7.47	293.3951	2.934	2558.3208	25.5832	3045.7219	30.4572	39662.7796	396.6278
E7T748	7.48	293.3239	2.9332	2555.5751	25.5558	3046.2142	30.4621	39647.9322	396.4793
E7T749	7.49	293.2542	2.9325	2552.602	25.526	3046.7018	30.467	39632.7392	396.3274
E7T750	7.5	293.1864	2.9319	2549.3948	25.4939	3047.1848	30.4718	39617.2029	396.172
E7T751	7.51	293.1208	2.9312	2545.9478	25.4595	3047.6629	30.4766	39601.3271	396.0133
E7T752	7.52	293.0578	2.9306	2542.2566	25.4226	3048.1359	30.4814	39585.1172	395.8512
E7T753	7.53	292.9975	2.93	2538.3176	25.3832	3048.6038	30.486	39568.5799	395.6858
E7T754	7.54	292.9404	2.9294	2534.1284	25.3413	3049.0664	30.4907	39551.7229	395.5172
E7T755	7.55	292.8867	2.9289	2529.6878	25.2969	3049.5235	30.4952	39534.5549	395.3455
E7T756	7.56	292.8368	2.9284	2524.9953	25.25	3049.9749	30.4997	39517.0855	395.1709
E7T757	7.57	292.7909	2.9279	2520.0516	25.2005	3050.4206	30.5042	39499.325	394.9932
E7T758	7.58	292.7493	2.9275	2514.8581	25.1486	3050.8604	30.5086	39481.2843	394.8128
E7T759	7.59	292.7123	2.9271	2509.4172	25.0942	3051.294	30.5129	39462.9749	394.6297
E7T760	7.6	292.6803	2.9268	2503.7322	25.0373	3051.7215	30.5172	39444.4086	394.4441
E7T761	7.61	292.6534	2.9265	2497.807	24.9781	3052.1426	30.5214	39425.5978	394.256
E7T762	7.62	292.632	2.9263	2491.6463	24.9165	3052.5572	30.5256	39406.5547	394.0655
E7T763	7.63	292.6164	2.9262	2485.2554	24.8526	3052.9653	30.5297	39387.2922	393.8729
E7T764	7.64	292.6067	2.9261	2478.6403	24.7864	3053.3666	30.5337	39367.8229	393.6782
E7T765	7.65	292.6032	2.926	2471.8072	24.7181	3053.761	30.5376	39348.1597	393.4816
E7T766	7.66	292.6061	2.9261	2464.7633	24.6476	3054.1486	30.5415	39328.3153	393.2832
E7T767	7.67	292.6158	2.9262	2457.5156	24.5752	3054.5291	30.5453	39308.3023	393.083
E7T768	7.68	292.6322	2.9263	2450.072	24.5007	3054.9026	30.549	39288.1333	392.8813
E7T769	7.69	292.6558	2.9266	2442.4403	24.4244	3055.2689	30.5527	39267.8206	392.6782
E7T770	7.7	292.6866	2.9269	2434.6287	24.3463	3055.628	30.5563	39247.3763	392.4738
E7T771	7.71	292.7248	2.9272	2426.6456	24.2665	3055.9799	30.5598	39226.8123	392.2681
E7T772	7.72	292.7706	2.9277	2418.4996	24.185	3056.3244	30.5632	39206.1399	392.0614
E7T773	7.73	292.8241	2.9282	2410.1993	24.102	3056.6615	30.5666	39185.3703	391.8537
E7T774	7.74	292.8855	2.9289	2401.7533	24.0175	3056.9914	30.5699	39164.5142	391.6451
E7T775	7.75	292.9548	2.9295	2393.1703	23.9317	3057.3139	30.5731	39143.5817	391.4358
E7T776	7.76	293.0322	2.9303	2384.4589	23.8446	3057.6289	30.5763	39122.5828	391.2258
E7T777	7.77	293.1179	2.9312	2375.6277	23.7563	3057.9367	30.5794	39101.5268	391.0153
E7T778	7.78	293.2118	2.9321	2366.685	23.6669	3058.2371	30.5824	39080.4225	390.8042
E7T779	7.79	293.314	2.9331	2357.6393	23.5764	3058.5302	30.5853	39059.2783	390.5928
E7T780	7.8	293.4247	2.9342	2348.4985	23.485	3058.816	30.5882	39038.1022	390.381
E7T781	7.81	293.5439	2.9354	2339.2707	23.3927	3059.0946	30.5909	39016.9013	390.169
E7T782	7.82	293.6716	2.9367	2329.9634	23.2996	3059.366	30.5937	38995.6827	389.9568
E7T783	7.83	293.8079	2.9381	2320.5842	23.2058	3059.6303	30.5963	38974.4526	389.7445
E7T784	7.84	293.9528	2.9395	2311.1402	23.1114	3059.8875	30.5989	38953.217	389.5322
E7T785	7.85	294.1063	2.9411	2301.6382	23.0164	3060.1377	30.6014	38931.9813	389.3198
E7T786	7.86	294.2684	2.9427	2292.085	22.9209	3060.3811	30.6038	38910.7504	389.1075
E7T787	7.87	294.4392	2.9444	2282.4868	22.8249	3060.6176	30.6062	38889.5289	388.8953
E7T788	7.88	294.6186	2.9462	2272.8496	22.7285	3060.8474	30.6085	38868.3209	388.6832
E7T789	7.89	294.8067	2.9481	2263.179	22.6318	3061.0705	30.6107	38847.1301	388.4713
E7T790	7.9	295.0034	2.95	2253.4805	22.5348	3061.2871	30.6129	38825.9599	388.2596
E7T791	7.91	295.2086	2.9521	2243.7592	22.4376	3061.4972	30.615	38804.8134	388.0481
E7T792	7.92	295.4225	2.9542	2234.0197	22.3402	3061.701	30.617	38783.6932	387.8369
E7T793	7.93	295.6448	2.9564	2224.2666	22.2427	3061.8985	30.619	38762.6018	387.626
E7T794	7.94	295.8757	2.9588	2214.5041	22.145	3062.09	30.6209	38741.5413	387.4154
E7T795	7.95	296.1151	2.9612	2204.7361	22.0474	3062.2754	30.6228	38720.5138	387.2051
E7T796	7.96	296.3629	2.9636	2194.9661	21.9497	3062.4549	30.6245	38699.5209	386.9952
E7T797	7.97	296.6191	2.9662	2185.1976	21.852	3062.6286	30.6263	38678.5641	386.7856
E7T798	7.98	296.8836	2.9688	2175.4336	21.7543	3062.7967	30.628	38657.6448	386.5764
E7T799	7.99	297.1564	2.9716	2165.6771	21.6568	3062.9592	30.6296	38636.7642	386.3676
E7T800	8	297.4375	2.9744	2155.9308	21.5593	3063.1163	30.6312	38615.9234	386.1592
E7T801	8.01	297.7267	2.9773	2146.197	21.462	3063.268	30.6327	38595.1233	385.9512
E7T802	8.02	298.024	2.9802	2136.4781	21.3648	3063.4145	30.6341	38574.3648	385.7436
E7T803	8.03	298.3294	2.9833	2126.7761	21.2678	3063.5559	30.6356	38553.6487	385.5365
E7T804	8.04	298.6428	2.9864	2117.0929	21.1709	3063.6924	30.6369	38532.9756	385.3298
