Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,0,49,4,0,20,3,14,0,0,20,0,504,78,70,0,0,0,18067,0,0,1358,361,0,86,0,0,0,3747,227,4215,0,105,16,108,217,0,0,0,0,0,0,10,9,0,260,7,5,0,0,100,0,0,0,0,301,0,0,576,27,0,33,0,204,0,290,0,0,12,157,49,0,0,0,93,0,0,0,0,35,0,0,0,0,0,0,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,31,31,31
220,2,45,5,0,22,1,11,4,1,23,1,501,89,54,0,0,1,18067,0,0,1285,357,0,93,0,0,0,3736,218,4215,0,109,12,106,210,0,6,0,1,0,0,14,13,0,270,6,6,0,0,100,0,0,0,0,301,0,0,572,31,0,29,0,189,0,305,0,0,12,157,49,0,0,2,97,0,0,0,0,32,0,0,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,39
240,8,55,3,2,15,1,15,1,0,19,1,502,90,69,0,0,0,18067,0,0,1237,356,0,95,0,0,0,3703,209,4215,0,108,11,102,211,0,6,1,5,2,0,11,9,1,259,6,6,0,0,100,0,0,0,0,301,0,0,572,31,0,29,0,210,0,284,0,0,12,157,49,0,0,1,82,0,0,0,0,31,0,0,0,0,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,42
260,28,42,4,2,18,2,12,2,1,24,1,506,71,68,0,0,0,18067,2,1,1998,363,0,93,0,0,0,3893,261,4215,7,109,12,105,192,0,17,2,0,0,0,15,8,0,265,4,8,0,0,100,0,0,0,0,301,0,0,567,36,8,16,0,214,0,280,0,0,12,157,49,0,0,1,97,0,0,0,2,26,0,0,0,0,0,1,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
280,35,40,12,2,21,3,8,6,1,13,1,507,79,59,0,0,0,18067,5,6,3946,370,0,82,0,0,0,3775,237,4215,12,104,17,106,182,0,22,0,1,0,0,14,12,0,267,4,8,0,0,100,0,0,0,0,301,0,8,566,29,16,7,0,210,0,284,0,0,12,157,49,0,0,0,83,0,0,0,9,30,0,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48
300,29,58,12,8,12,2,9,4,0,15,3,491,68,63,0,0,0,18067,8,5,6002,361,0,88,0,0,0,3800,241,4215,8,105,15,104,186,0,23,0,4,0,0,20,12,0,273,4,8,0,0,100,0,0,0,0,301,0,16,567,20,16,8,0,201,0,293,0,0,12,157,49,1,0,0,76,0,0,0,21,33,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,51,51
320,35,47,14,4,16,3,13,3,0,21,1,492,70,56,0,0,0,18067,15,7,6171,355,0,87,0,0,0,3759,243,4215,7,104,15,103,188,0,20,0,2,0,0,10,17,0,267,6,6,0,0,100,0,0,0,0,301,0,15,567,21,22,2,0,199,0,295,0,0,12,156,49,0,0,0,79,0,0,0,14,40,0,0,0,0,2,0,1,0,32,1,0,0,0,0,0,0,0,0,1,0,0,0,0,47,47,47
340,37,37,16,4,16,5,4,9,0,21,3,499,64,60,0,0,0,18067,18,1,7614,336,0,111,0,0,0,3911,243,4215,7,105,16,106,190,0,20,0,2,0,0,20,10,0,271,5,7,0,0,100,0,0,0,0,301,0,16,569,18,23,3,0,183,0,311,0,0,12,157,49,0,0,0,79,0,0,1,18,35,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,65,65
360,19,45,18,7,17,7,13,11,0,16,3,477,70,58,0,0,0,18067,9,4,7387,353,0,99,0,0,0,3675,228,4215,7,102,18,106,192,0,18,1,1,0,0,13,11,0,266,4,8,0,0,100,0,0,0,0,301,0,21,570,12,22,5,0,198,0,296,0,0,12,157,49,1,0,1,74,0,0,0,26,30,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,78
380,22,46,17,4,17,1,12,6,0,15,1,495,72,60,0,0,0,18067,15,1,7307,361,0,90,0,0,0,3845,200,4215,6,101,20,107,193,0,18,0,1,0,0,17,10,0,268,7,4,0,0,100,0,0,0,0,301,0,20,574,9,24,7,0,186,0,308,0,0,12,157,49,0,1,0,71,0,0,1,21,31,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,52,52
400,21,41,14,2,13,2,8,6,0,21,3,504,71,61,0,0,0,18067,14,2,6304,349,0,95,0,0,0,3798,244,4215,7,98,21,98,196,0,13,1,6,0,0,9,16,1,263,8,4,0,0,100,0,0,0,0,301,0,26,568,9,22,3,0,197,0,297,0,0,11,156,49,0,0,0,75,0,0,2,16,38,0,0,0,0,0,0,1,1,35,0,0,0,0,0,0,0,1,0,0,0,1,0,0,37,37,37
420,40,52,21,10,18,5,10,6,0,15,2,475,67,57,0,0,0,18067,14,4,6872,364,0,84,0,0,0,3957,244,4215,18,100,21,104,182,0,17,2,2,0,0,15,14,0,272,3,9,0,0,100,0,0,0,0,301,0,26,568,9,23,2,0,208,0,286,0,0,12,157,49,0,0,2,79,0,0,0,20,34,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
440,30,43,19,6,18,4,9,5,0,22,2,486,67,52,0,0,0,18067,19,4,7193,352,0,94,0,0,0,3904,267,4215,14,96,25,108,179,0,24,0,0,0,0,11,18,1,271,7,5,0,0,100,0,0,0,0,301,0,24,572,7,27,2,0,212,0,282,0,0,12,157,49,0,0,2,81,0,0,0,18,36,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,57,57
460,39,43,26,9,13,7,9,11,0,14,3,479,69,47,0,0,0,18067,15,4,8038,361,0,96,0,0,0,3877,213,4215,19,99,22,102,180,0,18,1,5,0,0,11,22,1,273,10,2,0,0,100,0,0,0,0,301,0,26,572,5,25,4,0,200,0,294,0,0,12,157,49,0,0,0,81,0,0,0,25,25,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,79,79
480,35,52,22,7,16,4,12,7,1,17,5,471,83,55,0,0,0,18067,15,4,8311,357,0,90,0,0,0,3789,202,4215,12,101,18,106,181,0,24,0,2,1,0,16,17,0,273,6,6,0,0,100,0,0,0,0,301,0,24,578,1,32,3,0,194,0,300,0,0,12,156,49,0,0,0,58,0,0,0,26,35,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,1,0,0,0,0,69,69,69
500,35,48,22,6,23,4,9,6,0,18,3,475,80,47,0,0,0,18067,18,5,9300,362,0,95,0,0,0,3780,230,4215,13,98,22,103,179,0,25,1,4,0,0,16,16,1,273,6,6,0,0,100,0,0,0,0,301,0,28,574,1,30,1,0,198,0,296,0,0,12,157,49,1,0,1,60,0,0,0,31,25,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
520,39,35,25,8,20,3,9,8,0,16,1,489,68,56,0,0,0,18067,20,2,10032,361,0,88,0,0,0,3796,243,4215,11,99,20,104,182,0,24,1,3,0,0,17,12,0,270,5,7,0,0,100,0,0,0,0,301,0,32,570,1,27,0,0,212,0,282,0,0,12,156,49,1,0,0,64,0,0,0,31,33,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,1,0,0,0,0,70,70,70
540,30,46,29,11,9,5,11,7,1,14,1,480,62,60,0,0,0,18067,22,3,9258,370,0,90,0,0,0,3948,230,4215,11,95,24,108,186,0,20,0,0,1,0,12,20,0,272,8,4,0,0,100,0,0,0,0,301,0,37,566,0,21,2,0,199,0,295,0,0,12,157,49,1,0,0,68,0,0,0,26,22,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,70,70
560,23,44,22,10,14,4,15,9,0,29,2,465,83,34,0,0,1,18067,17,4,8976,342,0,109,0,0,0,3798,262,4215,9,94,25,107,188,0,20,0,1,1,0,12,16,1,267,8,4,0,0,100,0,0,0,0,301,0,36,566,1,23,0,0,200,0,294,0,0,12,156,49,0,0,0,72,0,0,0,30,31,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,68,68,68
580,33,45,28,8,20,1,9,6,1,15,0,481,63,43,0,0,0,18067,18,5,9936,374,0,88,0,0,0,3888,232,4215,14,86,34,101,185,0,16,0,5,1,0,14,17,0,271,8,4,0,0,100,0,0,0,0,301,0,36,566,1,23,0,0,208,0,286,0,0,12,157,49,0,0,0,77,0,0,1,34,20,0,0,0,0,2,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75
600,45,45,25,9,16,2,10,11,0,19,2,475,60,46,0,0,0,18067,22,7,11122,369,0,83,0,0,0,3799,218,4215,14,107,12,108,187,0,16,0,0,0,0,18,12,0,271,8,4,0,0,100,0,0,0,0,301,0,27,575,1,31,1,0,175,0,319,0,0,12,156,49,1,0,0,71,0,0,1,34,30,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,1,0,0,0,0,94,94,94
620,35,58,20,11,19,1,11,14,0,12,3,465,61,50,0,0,0,18067,19,7,10449,352,0,94,0,0,0,3887,239,4215,11,98,20,108,193,0,13,0,0,0,0,11,18,0,271,8,4,0,0,100,0,0,0,0,301,0,28,574,1,31,0,0,189,0,305,0,0,12,155,49,1,0,1,70,0,0,0,34,36,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,2,0,0,0,0,71,71,71
640,18,42,21,12,18,2,5,13,0,17,5,479,57,50,0,0,0,18067,20,4,10792,374,0,77,0,0,0,3932,214,4215,8,91,28,102,193,0,16,2,2,0,0,14,13,1,267,7,5,0,0,100,0,0,0,0,301,0,35,567,1,24,0,0,213,0,281,0,0,12,155,49,0,0,1,74,0,0,0,36,31,0,0,0,0,0,0,1,0,29,3,0,0,0,0,0,0,0,0,1,1,0,0,0,78,78,78
660,30,45,28,13,22,5,18,14,0,16,3,450,61,49,0,0,1,18067,22,6,10517,383,0,74,0,0,0,3678,228,4215,10,85,34,101,184,0,22,2,5,0,0,10,24,0,275,4,8,0,0,100,0,0,0,0,301,0,34,568,1,25,0,0,204,0,290,0,0,12,155,49,0,0,0,68,0,0,1,32,25,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,2,0,0,0,0,105,105,105
680,49,43,32,9,25,2,9,16,1,16,2,459,65,47,0,0,0,18067,26,5,10442,367,0,76,0,0,0,3913,255,4215,19,93,26,100,172,0,24,2,3,0,0,17,19,0,276,6,6,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,202,0,292,0,0,12,157,49,1,0,0,68,0,0,0,30,39,0,0,0,0,2,0,1,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,98
700,62,41,30,10,11,3,11,15,1,13,1,478,67,38,0,0,1,18067,31,7,11696,359,0,87,0,0,0,3949,248,4215,20,96,24,105,160,0,37,1,2,0,0,18,20,0,279,7,3,0,0,100,0,0,0,0,301,0,37,565,1,22,0,0,215,0,279,0,0,12,157,49,1,2,0,67,0,0,0,30,36,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,71
720,53,31,28,11,18,2,9,7,0,11,5,492,42,49,0,0,0,18067,30,9,13826,350,0,96,0,0,0,3857,227,4215,21,102,19,105,164,0,32,1,2,0,0,15,14,0,270,8,4,0,0,100,0,0,0,0,301,0,37,565,1,22,0,0,202,0,292,0,0,12,157,49,0,0,0,69,0,0,0,42,36,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,82,82
740,49,35,40,17,21,3,13,12,0,18,5,450,48,47,0,0,1,18067,29,12,14580,363,0,96,0,0,0,3814,219,4215,23,89,30,103,165,0,28,2,2,0,0,12,16,1,268,9,3,0,0,100,0,0,0,0,301,0,38,564,1,21,0,0,194,0,300,0,0,12,155,49,0,0,0,58,0,0,0,46,23,0,0,0,0,1,0,0,0,32,0,0,0,0,0,0,0,0,0,2,0,0,0,0,114,114,114
760,57,39,43,15,16,2,13,11,0,13,5,457,48,49,0,0,0,18067,35,10,16429,352,0,96,0,0,0,3890,245,4215,24,90,30,105,161,0,30,1,1,0,0,7,21,0,270,6,6,0,0,100,0,0,0,0,301,0,38,564,1,21,0,0,192,0,302,0,0,12,157,49,1,0,1,44,0,0,1,53,34,0,1,0,0,1,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,103
780,53,49,40,21,12,3,16,14,0,13,7,439,40,36,0,0,0,18067,38,10,17693,362,0,92,0,0,0,3803,248,4215,30,91,30,104,161,0,26,1,3,0,0,9,30,0,281,9,3,0,0,100,0,0,0,0,301,0,35,567,1,24,0,0,210,0,284,0,0,12,157,49,0,0,1,61,0,0,1,55,28,0,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,107
800,52,47,41,13,24,1,11,17,1,17,9,433,44,32,0,0,1,18067,35,9,17803,354,0,104,0,0,0,3844,238,4215,27,97,24,106,162,0,26,0,1,0,0,10,22,0,273,5,7,0,0,100,0,0,0,0,301,0,32,570,1,27,0,0,211,0,283,0,0,11,157,49,0,0,0,54,0,0,1,65,24,0,0,0,0,0,1,0,0,26,2,0,0,0,0,0,0,1,0,0,0,0,0,0,118,118,118
820,54,41,42,9,14,3,11,18,0,15,3,458,46,32,0,0,0,18067,40,6,18452,368,0,93,0,0,0,3685,238,4215,23,85,35,107,165,0,29,0,1,0,0,11,23,0,275,8,4,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,191,0,303,0,0,12,157,49,1,0,0,58,0,0,0,59,21,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,104,104
840,52,38,51,17,11,2,10,13,0,10,5,457,45,37,0,0,0,18067,40,8,18379,351,0,108,0,0,0,3967,216,4215,21,87,33,103,170,0,26,0,5,0,0,16,15,1,271,10,2,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,203,0,291,0,0,12,157,49,1,0,0,50,0,0,0,61,23,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113,113,113
860,35,42,49,7,18,2,9,17,0,18,2,450,53,37,0,0,0,18067,41,7,17432,358,0,90,0,0,0,3763,224,4215,17,87,34,107,177,0,23,0,1,0,0,13,23,0,277,9,3,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,219,0,275,0,0,12,157,49,0,0,0,48,0,0,0,55,34,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,121
880,33,29,49,14,13,4,9,15,0,19,2,460,50,36,0,0,1,18067,32,10,16512,375,0,81,0,0,0,3756,199,4215,15,87,33,106,179,0,22,0,2,1,0,17,21,1,278,8,4,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,211,0,283,0,0,11,157,49,0,0,1,57,0,0,0,55,26,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,1,0,0,0,0,0,0,106,106,106
900,57,49,48,14,23,2,14,10,0,19,1,434,51,28,0,0,0,18067,41,10,15843,357,0,95,0,0,0,3889,230,4215,29,83,34,97,162,0,26,3,8,2,0,14,22,0,275,9,3,0,0,100,0,0,0,0,301,0,39,564,0,20,1,0,195,0,299,0,0,12,157,49,2,0,0,64,0,0,0,47,30,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,121
920,70,44,45,20,19,2,7,14,0,17,4,442,44,43,0,0,0,18067,46,7,17922,376,0,83,0,0,0,3752,213,4215,34,94,27,100,151,0,30,1,5,0,0,10,26,0,277,7,5,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,207,0,287,0,0,12,157,49,0,0,0,47,0,0,0,54,23,0,0,0,0,0,2,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103,103
940,68,42,43,18,16,2,15,12,0,18,3,445,38,40,0,0,0,18067,39,9,18485,370,0,90,0,0,0,3801,233,4215,41,84,36,106,146,0,30,0,1,0,0,6,27,0,273,7,5,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,219,0,275,0,0,12,157,49,0,0,0,50,0,0,0,65,22,0,0,0,0,0,0,0,1,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,93,93,93
960,65,51,43,17,16,5,7,14,0,16,9,436,46,31,0,0,0,18067,38,14,18398,371,0,84,0,0,0,3825,208,4215,33,93,28,108,151,0,33,0,0,0,0,12,26,0,280,9,2,0,0,100,0,0,0,0,301,0,31,572,0,29,0,0,192,0,302,0,0,12,157,49,0,1,1,49,0,0,0,63,27,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,95
980,37,40,50,7,16,2,8,15,0,12,5,459,34,39,0,0,0,18067,54,12,20703,365,0,79,0,0,0,3647,224,4215,29,89,32,108,159,0,27,0,0,0,0,11,24,0,276,7,4,0,0,100,0,0,0,0,301,0,34,569,0,25,1,0,183,0,311,0,0,10,157,49,0,1,0,46,0,0,0,56,38,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,1,1,0,0,0,0,0,80,80,80
1000,55,51,59,8,15,3,6,17,0,14,4,437,44,35,0,0,1,18067,40,14,19529,357,0,95,0,0,0,3763,203,4215,24,91,28,108,166,0,26,0,0,0,0,9,28,0,279,10,2,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,196,0,298,0,0,12,156,49,1,0,1,42,0,0,1,63,30,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,98,98,98
1020,51,45,47,18,15,4,10,17,0,21,4,433,44,28,0,0,1,18067,51,4,20008,362,0,94,0,0,0,3776,215,4215,20,91,28,108,169,0,27,0,0,0,0,4,24,0,270,7,5,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,199,0,295,0,0,11,157,49,2,0,1,50,0,0,0,63,26,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,1,0,0,0,0,0,116,116,116
1040,44,46,39,16,13,3,9,21,0,20,3,444,47,38,0,0,0,18067,48,4,18468,367,0,84,0,0,0,3786,194,4215,20,83,38,103,170,0,26,0,4,0,0,12,15,0,268,5,7,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,175,0,319,0,0,12,157,49,0,0,0,47,0,0,0,57,31,0,0,0,0,1,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,88
1060,45,43,40,13,24,1,11,13,1,14,5,449,49,37,0,0,0,18067,38,5,17109,373,0,82,0,0,0,3750,235,4215,17,89,32,99,167,0,30,0,6,0,0,10,20,2,269,7,5,0,0,100,0,0,0,0,301,0,32,571,0,28,0,0,214,0,280,0,0,12,157,49,0,0,0,55,0,0,1,56,27,0,0,0,0,3,0,0,0,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99
1080,56,44,38,18,19,0,13,17,0,15,3,447,50,33,0,0,0,18067,45,8,17133,368,0,84,0,0,0,3910,236,4215,38,83,34,102,159,0,20,2,4,0,0,12,20,0,274,8,4,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,203,0,291,0,0,12,154,49,1,0,1,53,0,0,0,52,30,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,3,0,0,0,0,91,91,91
1100,53,39,39,17,16,0,10,19,0,18,5,451,39,35,0,0,0,18067,31,6,19151,378,0,69,0,0,0,3640,209,4215,35,95,25,106,162,0,20,0,2,0,0,8,25,0,274,8,3,0,0,100,0,0,0,0,301,0,38,565,0,22,0,0,190,0,304,0,0,12,157,49,1,1,0,56,0,0,0,74,35,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,107
1120,60,45,46,11,15,1,14,18,0,22,7,435,46,26,0,0,0,18067,31,8,18784,366,0,81,0,0,0,3846,244,4215,31,77,41,104,163,0,23,0,4,0,0,8,27,1,275,5,7,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,209,0,285,0,0,12,155,49,1,0,0,57,0,0,0,73,35,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,2,0,0,0,0,93,93,93
1140,50,41,50,17,17,0,8,13,1,17,5,445,42,40,0,0,0,18067,40,8,18915,362,0,88,0,0,0,3772,229,4215,29,96,24,104,162,1,25,1,2,0,0,14,21,0,276,7,3,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,199,0,295,0,0,12,157,49,0,2,0,47,0,0,0,64,32,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,108
1160,53,28,54,15,11,0,8,18,0,14,3,463,34,36,0,0,0,18067,47,11,19352,365,0,78,0,0,0,3626,225,4215,28,90,29,104,159,1,28,0,3,1,0,8,23,0,271,6,5,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,208,0,286,0,0,12,157,49,0,1,0,54,0,0,0,58,39,0,1,0,0,0,1,0,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,97,97,97
1180,56,56,55,10,13,1,8,16,0,19,6,430,34,34,0,0,0,18067,40,8,19329,375,0,85,0,0,0,3936,248,4215,21,84,35,104,167,0,29,0,4,0,0,11,24,0,276,9,3,0,0,100,0,0,0,0,301,0,42,561,0,18,0,0,184,0,310,0,0,12,156,49,1,0,0,59,0,0,0,66,22,0,0,0,0,0,0,0,0,22,3,0,0,0,0,0,0,0,0,1,0,0,0,0,70,70,70
1200,45,46,55,10,13,1,9,12,0,22,3,443,49,39,0,0,2,18067,40,9,16726,365,0,91,0,0,0,3820,258,4215,15,100,21,106,172,0,30,0,2,0,0,10,19,0,271,9,2,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,201,0,293,0,0,12,157,49,0,1,1,51,0,0,0,51,26,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100
1220,40,39,36,17,25,2,6,8,0,23,10,448,52,39,0,0,0,18067,36,10,16062,389,0,60,0,0,0,3746,218,4215,12,88,33,108,177,0,27,0,0,0,0,7,20,0,269,9,3,0,0,100,0,0,0,0,301,0,32,571,0,27,1,0,180,0,314,0,0,11,157,49,0,0,1,54,0,0,0,50,33,0,0,0,0,0,0,0,0,31,1,0,0,0,0,0,0,0,1,0,0,0,0,0,100,100,100
1240,36,49,55,21,17,3,6,12,1,14,6,430,55,36,0,0,0,18067,36,6,15653,370,0,90,0,0,0,3653,204,4215,12,82,39,108,180,0,24,0,0,0,0,14,15,0,270,6,6,0,0,100,0,0,0,0,301,0,35,568,0,25,0,0,181,0,313,0,0,11,157,49,0,0,0,61,0,0,1,46,22,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,114,114,114
